,pitcher_id,pitch_type,px,pz,stand,b_count,s_count
1175090,Drew Smyly,4 Seam Fastball,-0.81,3.244,R,1.0,0.0
1175091,Drew Smyly,4 Seam Fastball,-0.188,3.439,R,1.0,1.0
1175092,Drew Smyly,Slider,-0.095,2.003,R,1.0,2.0
1175093,Drew Smyly,4 Seam Fastball,0.763,1.219,R,0.0,0.0
1175094,Drew Smyly,4 Seam Fastball,-1.146,1.725,R,1.0,0.0
1175095,Drew Smyly,4 Seam Fastball,-0.177,2.123,R,2.0,0.0
1175096,Drew Smyly,Cutter,0.359,0.912,R,2.0,1.0
1175097,Drew Smyly,Slider,-0.244,3.135,R,2.0,2.0
1175098,Drew Smyly,4 Seam Fastball,-1.125,2.411,L,0.0,0.0
1175099,Drew Smyly,4 Seam Fastball,0.107,1.499,L,1.0,0.0
1175100,Drew Smyly,4 Seam Fastball,0.755,2.282,R,0.0,0.0
1175101,Drew Smyly,Slider,-0.204,0.946,R,1.0,0.0
1175102,Drew Smyly,Cutter,-0.023,2.237,R,2.0,0.0
1175103,Drew Smyly,4 Seam Fastball,-0.64,1.676,R,2.0,1.0
1175104,Drew Smyly,Slider,-0.28300000000000003,2.575,R,2.0,2.0
1175117,Drew Smyly,4 Seam Fastball,1.044,3.072,R,0.0,0.0
1175118,Drew Smyly,4 Seam Fastball,-1.611,2.492,R,1.0,0.0
1175119,Drew Smyly,4 Seam Fastball,0.439,1.5,R,2.0,0.0
1175120,Drew Smyly,4 Seam Fastball,-0.713,3.125,L,0.0,0.0
1175121,Drew Smyly,Cutter,-0.745,2.459,L,0.0,1.0
1175122,Drew Smyly,Slider,-0.395,1.481,L,0.0,2.0
1175123,Drew Smyly,4 Seam Fastball,-0.471,3.071,R,0.0,0.0
1175124,Drew Smyly,Slider,0.042,0.987,R,0.0,1.0
1175125,Drew Smyly,4 Seam Fastball,0.997,4.614,R,0.0,2.0
1175126,Drew Smyly,Slider,-0.446,2.402,R,1.0,2.0
1175127,Drew Smyly,4 Seam Fastball,0.452,1.927,R,0.0,0.0
1175128,Drew Smyly,4 Seam Fastball,-0.537,2.285,R,0.0,1.0
1175149,Drew Smyly,Cutter,0.14400000000000002,3.071,R,0.0,0.0
1175150,Drew Smyly,4 Seam Fastball,-0.532,1.084,R,0.0,1.0
1175151,Drew Smyly,Cutter,-1.183,2.096,R,1.0,1.0
1175152,Drew Smyly,Slider,0.713,2.434,R,1.0,2.0
1175153,Drew Smyly,Cutter,-1.069,1.565,R,0.0,0.0
1175154,Drew Smyly,4 Seam Fastball,0.141,1.354,R,1.0,0.0
1175155,Drew Smyly,4 Seam Fastball,0.128,1.992,R,2.0,0.0
1175156,Drew Smyly,4 Seam Fastball,-0.634,3.446,R,2.0,1.0
1175157,Drew Smyly,Slider,-0.521,1.093,R,2.0,2.0
1175158,Drew Smyly,Slider,0.29100000000000004,2.019,R,0.0,0.0
1175159,Drew Smyly,Slider,-0.321,0.991,R,0.0,1.0
1175160,Drew Smyly,4 Seam Fastball,0.232,3.811,R,0.0,2.0
1175161,Drew Smyly,4 Seam Fastball,-0.464,3.005,R,0.0,2.0
1175177,Drew Smyly,Slider,-0.043,3.067,L,0.0,0.0
1175178,Drew Smyly,4 Seam Fastball,0.58,2.222,L,0.0,1.0
1175179,Drew Smyly,4 Seam Fastball,-1.5219999999999998,3.679,L,0.0,2.0
1175180,Drew Smyly,Slider,-1.102,-0.131,L,1.0,2.0
1175181,Drew Smyly,4 Seam Fastball,-0.451,2.007,L,2.0,2.0
1175182,Drew Smyly,Cutter,0.231,1.479,R,0.0,0.0
1175183,Drew Smyly,Cutter,-0.306,2.086,R,1.0,0.0
1175184,Drew Smyly,4 Seam Fastball,-0.7709999999999999,2.49,R,1.0,1.0
1175185,Drew Smyly,4 Seam Fastball,-0.5710000000000001,2.127,R,0.0,0.0
1175186,Drew Smyly,Cutter,-0.222,2.58,L,0.0,0.0
1175187,Drew Smyly,4 Seam Fastball,-0.5479999999999999,2.541,R,0.0,0.0
1175188,Drew Smyly,Cutter,-0.5920000000000001,0.51,R,0.0,1.0
1175189,Drew Smyly,4 Seam Fastball,-0.996,2.54,R,1.0,1.0
1175190,Drew Smyly,4 Seam Fastball,0.107,1.255,R,0.0,0.0
1175191,Drew Smyly,4 Seam Fastball,0.211,1.709,R,1.0,0.0
1175212,Drew Smyly,Slider,1.005,4.672,R,0.0,0.0
1175213,Drew Smyly,4 Seam Fastball,0.82,2.445,R,1.0,0.0
1175214,Drew Smyly,Cutter,-1.161,0.68,R,1.0,1.0
1175215,Drew Smyly,Cutter,-0.439,2.234,R,2.0,1.0
1175216,Drew Smyly,Slider,-0.856,0.97,R,2.0,2.0
1175217,Drew Smyly,Slider,0.701,1.932,R,0.0,0.0
1175218,Drew Smyly,Slider,-0.561,1.93,R,0.0,1.0
1175219,Drew Smyly,4 Seam Fastball,-0.489,3.052,R,0.0,0.0
1175220,Drew Smyly,4 Seam Fastball,0.023,3.482,R,0.0,1.0
1175221,Drew Smyly,Cutter,0.053,1.337,R,1.0,1.0
1175222,Drew Smyly,4 Seam Fastball,0.173,2.236,R,2.0,1.0
1175223,Drew Smyly,Slider,0.133,1.628,R,2.0,2.0
1175224,Drew Smyly,Slider,-1.384,0.267,R,2.0,2.0
1175225,Drew Smyly,Slider,0.125,4.096,R,3.0,2.0
1175226,Drew Smyly,4 Seam Fastball,0.059,3.423,L,0.0,0.0
1175238,Drew Smyly,Cutter,0.682,2.45,R,0.0,0.0
1175239,Drew Smyly,Slider,0.341,1.686,R,0.0,1.0
1175240,Drew Smyly,Slider,-0.048,0.708,R,0.0,0.0
1175241,Drew Smyly,4 Seam Fastball,0.225,1.812,R,1.0,0.0
1175242,Drew Smyly,Slider,1.032,3.2910000000000004,R,1.0,1.0
1175243,Drew Smyly,Cutter,-0.023,1.4880000000000002,R,2.0,1.0
1175244,Drew Smyly,4 Seam Fastball,0.102,3.779,R,2.0,2.0
1175245,Drew Smyly,4 Seam Fastball,-0.447,3.564,R,2.0,2.0
1175246,Drew Smyly,Slider,-0.878,2.228,R,2.0,2.0
1175247,Drew Smyly,Slider,0.343,2.802,L,0.0,0.0
1175248,Drew Smyly,4 Seam Fastball,0.924,1.788,L,0.0,1.0
1175249,Drew Smyly,Slider,-0.7909999999999999,0.7979999999999999,L,1.0,1.0
1175250,Drew Smyly,4 Seam Fastball,-0.236,2.787,L,2.0,1.0
1175251,Drew Smyly,4 Seam Fastball,-0.5479999999999999,3.426,L,2.0,2.0
1175274,Drew Smyly,Cutter,-0.105,3.435,R,0.0,0.0
1175275,Drew Smyly,Slider,-0.49,-0.116,R,0.0,1.0
1175276,Drew Smyly,4 Seam Fastball,0.8809999999999999,5.3279999999999985,R,1.0,1.0
1175277,Drew Smyly,Cutter,0.051,2.654,R,2.0,1.0
1175278,Drew Smyly,4 Seam Fastball,-0.7959999999999999,2.212,R,0.0,0.0
1175279,Drew Smyly,Cutter,0.561,1.763,R,0.0,1.0
1175280,Drew Smyly,Slider,-0.753,0.163,R,0.0,2.0
1175281,Drew Smyly,Slider,0.112,0.147,R,1.0,2.0
1175282,Drew Smyly,4 Seam Fastball,0.838,1.115,R,0.0,0.0
1175283,Drew Smyly,Cutter,0.452,1.518,R,1.0,0.0
1178973,Jesse Chavez,4 Seam Fastball,-0.265,2.596,L,0.0,0.0
1178974,Jesse Chavez,4 Seam Fastball,1.42,2.1590000000000003,L,0.0,1.0
1178975,Jesse Chavez,4 Seam Fastball,0.041,2.716,L,1.0,1.0
1178976,Jesse Chavez,4 Seam Fastball,-0.07,2.175,R,0.0,0.0
1178977,Jesse Chavez,Cutter,0.762,3.3280000000000003,R,0.0,1.0
1178978,Jesse Chavez,4 Seam Fastball,1.084,3.265,R,0.0,2.0
1178979,Jesse Chavez,Changeup,0.478,2.954,R,0.0,0.0
1178980,Jesse Chavez,4 Seam Fastball,0.55,2.699,R,0.0,1.0
1178995,Jesse Chavez,Curveball,-0.153,2.263,L,0.0,0.0
1178996,Jesse Chavez,4 Seam Fastball,0.149,3.329,L,0.0,1.0
1178997,Jesse Chavez,4 Seam Fastball,1.6980000000000002,1.951,R,0.0,0.0
1178998,Jesse Chavez,Cutter,0.774,2.544,R,1.0,0.0
1178999,Jesse Chavez,4 Seam Fastball,0.237,1.739,R,0.0,0.0
1179000,Jesse Chavez,Curveball,0.516,0.986,R,0.0,1.0
1179001,Jesse Chavez,Cutter,-0.999,2.339,R,1.0,1.0
1179002,Jesse Chavez,Slider,0.611,1.17,R,2.0,1.0
1179003,Jesse Chavez,4 Seam Fastball,-0.052000000000000005,2.846,R,2.0,2.0
1179004,Jesse Chavez,Slider,0.005,0.8370000000000001,L,0.0,0.0
1179005,Jesse Chavez,Changeup,-0.988,1.046,L,0.0,1.0
1179006,Jesse Chavez,Curveball,-0.442,1.607,L,1.0,1.0
1179007,Jesse Chavez,Changeup,-0.392,1.231,L,1.0,2.0
1179008,Jesse Chavez,4 Seam Fastball,0.205,3.574,R,0.0,0.0
1179009,Jesse Chavez,4 Seam Fastball,1.265,1.5219999999999998,R,1.0,0.0
1179012,Jesse Chavez,Changeup,-0.511,0.366,L,0.0,0.0
1179013,Jesse Chavez,4 Seam Fastball,0.8370000000000001,3.275,L,1.0,0.0
1179014,Jesse Chavez,4 Seam Fastball,-0.444,2.236,L,1.0,1.0
1187785,Jesse Chavez,Changeup,2.435,0.977,R,0.0,0.0
1187786,Jesse Chavez,2 Seam Fastball,1.108,2.0780000000000003,R,1.0,0.0
1187787,Jesse Chavez,4 Seam Fastball,1.085,2.279,R,2.0,0.0
1187788,Jesse Chavez,4 Seam Fastball,0.959,2.132,R,2.0,1.0
1187789,Jesse Chavez,4 Seam Fastball,0.732,2.157,R,3.0,1.0
1187790,Jesse Chavez,Cutter,1.028,2.59,L,0.0,0.0
1187791,Jesse Chavez,Changeup,-0.278,0.995,L,0.0,1.0
1187792,Jesse Chavez,4 Seam Fastball,-0.366,2.247,L,0.0,2.0
1187793,Jesse Chavez,4 Seam Fastball,0.564,3.522,R,0.0,0.0
1187794,Jesse Chavez,Slider,0.537,0.73,R,0.0,1.0
1187795,Jesse Chavez,4 Seam Fastball,0.84,2.3680000000000003,R,1.0,1.0
1187796,Jesse Chavez,Slider,0.705,1.305,R,1.0,2.0
1187829,Jesse Chavez,4 Seam Fastball,1.546,2.128,R,0.0,0.0
1187830,Jesse Chavez,2 Seam Fastball,1.102,2.094,R,1.0,0.0
1187831,Jesse Chavez,Cutter,0.156,3.645,R,2.0,0.0
1187832,Jesse Chavez,2 Seam Fastball,0.14400000000000002,1.87,R,3.0,0.0
1187833,Jesse Chavez,4 Seam Fastball,0.39,2.275,R,3.0,1.0
1187834,Jesse Chavez,2 Seam Fastball,0.251,2.343,R,3.0,2.0
1187835,Jesse Chavez,2 Seam Fastball,0.173,2.251,R,3.0,2.0
1187836,Jesse Chavez,4 Seam Fastball,0.71,1.923,R,3.0,2.0
1190545,Shawn Kelley,Slider,0.521,2.475,R,0.0,0.0
1190546,Shawn Kelley,Slider,1.779,1.404,R,0.0,1.0
1190547,Shawn Kelley,Slider,-0.227,2.26,R,1.0,1.0
1190548,Shawn Kelley,4 Seam Fastball,0.036000000000000004,2.364,L,0.0,0.0
1190549,Shawn Kelley,4 Seam Fastball,-1.116,2.8560000000000003,L,0.0,1.0
1190550,Shawn Kelley,4 Seam Fastball,0.093,3.38,L,1.0,1.0
1190551,Shawn Kelley,4 Seam Fastball,-0.21,1.486,L,1.0,2.0
1190552,Shawn Kelley,4 Seam Fastball,-0.526,2.801,L,2.0,2.0
1190553,Shawn Kelley,4 Seam Fastball,0.555,3.53,R,0.0,0.0
1190554,Shawn Kelley,Slider,0.478,2.442,R,1.0,0.0
1190555,Shawn Kelley,4 Seam Fastball,0.023,3.3710000000000004,R,1.0,1.0
1190556,Shawn Kelley,4 Seam Fastball,-0.3670000000000001,5.1789999999999985,R,1.0,2.0
1190557,Shawn Kelley,4 Seam Fastball,0.193,1.579,R,2.0,2.0
1190558,Shawn Kelley,4 Seam Fastball,0.109,1.626,R,2.0,2.0
1197213,Jesse Chavez,4 Seam Fastball,0.8009999999999999,3.216,R,0.0,0.0
1197214,Jesse Chavez,Slider,0.285,1.98,R,0.0,1.0
1197215,Jesse Chavez,4 Seam Fastball,2.314,3.382,R,0.0,2.0
1197216,Jesse Chavez,Cutter,1.065,3.116,R,1.0,2.0
1197217,Jesse Chavez,Slider,-0.389,3.194,R,0.0,0.0
1197218,Jesse Chavez,4 Seam Fastball,-0.08900000000000001,2.7880000000000003,R,0.0,1.0
1197219,Jesse Chavez,Slider,1.025,1.624,R,0.0,2.0
1197220,Jesse Chavez,Curveball,-1.405,3.39,L,0.0,0.0
1197221,Jesse Chavez,Curveball,-1.288,3.152,L,1.0,0.0
1197222,Jesse Chavez,Cutter,0.415,2.778,L,2.0,0.0
1197244,Jesse Chavez,Changeup,0.794,0.84,L,0.0,0.0
1197245,Jesse Chavez,4 Seam Fastball,0.358,3.2460000000000004,L,1.0,0.0
1197246,Jesse Chavez,4 Seam Fastball,0.147,2.228,R,0.0,0.0
1197247,Jesse Chavez,Changeup,0.354,1.722,R,0.0,1.0
1197248,Jesse Chavez,Cutter,1.597,2.329,R,0.0,2.0
1197249,Jesse Chavez,4 Seam Fastball,-0.952,2.873,R,1.0,2.0
1197250,Jesse Chavez,Changeup,0.274,1.886,R,2.0,2.0
1197251,Jesse Chavez,Changeup,-1.012,2.143,L,0.0,0.0
1197252,Jesse Chavez,4 Seam Fastball,0.481,2.482,L,1.0,0.0
1197253,Jesse Chavez,4 Seam Fastball,1.852,0.713,L,0.0,0.0
1197254,Jesse Chavez,Changeup,-1.251,1.421,L,1.0,0.0
1197255,Jesse Chavez,Cutter,-0.14400000000000002,1.974,L,2.0,0.0
1197256,Jesse Chavez,Cutter,-0.063,1.836,L,2.0,1.0
1197257,Jesse Chavez,4 Seam Fastball,0.13,2.87,L,2.0,2.0
1197258,Jesse Chavez,4 Seam Fastball,-0.659,1.651,L,2.0,2.0
1197259,Jesse Chavez,4 Seam Fastball,0.975,3.4930000000000003,R,0.0,0.0
1197260,Jesse Chavez,4 Seam Fastball,1.348,2.44,R,0.0,1.0
1197261,Jesse Chavez,4 Seam Fastball,-0.564,1.287,R,0.0,2.0
1197262,Jesse Chavez,4 Seam Fastball,1.751,2.7510000000000003,R,1.0,2.0
1197263,Jesse Chavez,Changeup,1.389,0.8740000000000001,R,2.0,2.0
1197264,Jesse Chavez,4 Seam Fastball,0.626,3.4530000000000003,R,3.0,2.0
1197936,Drew Smyly,4 Seam Fastball,-0.028,3.227,R,0.0,0.0
1197937,Drew Smyly,4 Seam Fastball,-0.361,3.462,R,0.0,1.0
1197938,Drew Smyly,4 Seam Fastball,0.358,2.704,R,0.0,0.0
1197939,Drew Smyly,4 Seam Fastball,0.08800000000000001,4.268,R,0.0,1.0
1197940,Drew Smyly,Cutter,0.126,2.541,R,1.0,1.0
1197941,Drew Smyly,Slider,0.326,-0.541,R,0.0,0.0
1197942,Drew Smyly,Cutter,0.49,1.297,R,1.0,0.0
1197943,Drew Smyly,Cutter,1.6369999999999998,0.711,R,2.0,0.0
1197944,Drew Smyly,Cutter,-0.331,0.393,R,3.0,0.0
1197945,Drew Smyly,4 Seam Fastball,0.989,1.732,R,0.0,0.0
1197946,Drew Smyly,4 Seam Fastball,0.88,2.91,R,1.0,0.0
1197947,Drew Smyly,4 Seam Fastball,0.384,1.912,R,2.0,0.0
1197948,Drew Smyly,Cutter,-0.507,1.056,R,2.0,1.0
1197949,Drew Smyly,4 Seam Fastball,-0.379,2.007,R,2.0,2.0
1197950,Drew Smyly,Slider,-0.319,0.265,R,2.0,2.0
1197951,Drew Smyly,4 Seam Fastball,-0.7090000000000001,2.484,R,3.0,2.0
1197952,Drew Smyly,Slider,-0.454,-0.908,R,0.0,0.0
1197953,Drew Smyly,4 Seam Fastball,0.083,2.365,R,1.0,0.0
1197966,Drew Smyly,Cutter,1.256,3.514,R,0.0,0.0
1197967,Drew Smyly,4 Seam Fastball,-0.298,1.578,R,1.0,0.0
1197968,Drew Smyly,4 Seam Fastball,1.155,2.119,R,1.0,1.0
1197969,Drew Smyly,Cutter,-0.453,2.661,R,2.0,1.0
1197970,Drew Smyly,Slider,-1.293,-0.608,R,2.0,2.0
1197971,Drew Smyly,4 Seam Fastball,0.731,3.522,R,3.0,2.0
1197972,Drew Smyly,4 Seam Fastball,-0.012,3.217,R,3.0,2.0
1197973,Drew Smyly,Slider,0.053,1.773,L,0.0,0.0
1197974,Drew Smyly,4 Seam Fastball,0.627,1.672,L,0.0,1.0
1197975,Drew Smyly,4 Seam Fastball,0.32,2.333,L,0.0,2.0
1197976,Drew Smyly,Cutter,-0.028,2.088,R,0.0,0.0
1198003,Drew Smyly,4 Seam Fastball,-0.204,2.718,R,0.0,0.0
1198004,Drew Smyly,4 Seam Fastball,-0.774,3.016,R,0.0,1.0
1198005,Drew Smyly,4 Seam Fastball,1.17,1.811,R,0.0,0.0
1198006,Drew Smyly,Cutter,-0.7879999999999999,1.536,R,1.0,0.0
1198007,Drew Smyly,4 Seam Fastball,0.009000000000000001,2.555,R,0.0,0.0
1198036,Drew Smyly,Cutter,0.522,1.594,R,0.0,0.0
1198037,Drew Smyly,4 Seam Fastball,-0.16899999999999998,4.949,R,0.0,1.0
1198038,Drew Smyly,4 Seam Fastball,0.063,4.488,R,1.0,1.0
1198039,Drew Smyly,Slider,0.8079999999999999,4.059,R,2.0,1.0
1198040,Drew Smyly,4 Seam Fastball,-0.35700000000000004,2.287,R,3.0,1.0
1198041,Drew Smyly,4 Seam Fastball,0.921,3.519,R,0.0,0.0
1198042,Drew Smyly,Slider,0.094,3.215,R,1.0,0.0
1198043,Drew Smyly,Cutter,0.884,2.369,R,1.0,1.0
1198044,Drew Smyly,4 Seam Fastball,0.157,3.415,R,0.0,0.0
1198045,Drew Smyly,Slider,-0.7909999999999999,1.11,R,0.0,1.0
1198046,Drew Smyly,4 Seam Fastball,0.565,1.15,R,1.0,1.0
1198047,Drew Smyly,4 Seam Fastball,1.242,3.967,R,2.0,1.0
1198048,Drew Smyly,4 Seam Fastball,0.126,2.0580000000000003,R,3.0,1.0
1198049,Drew Smyly,4 Seam Fastball,-0.838,2.378,R,3.0,2.0
1198077,Drew Smyly,Slider,-0.016,2.085,R,0.0,0.0
1198078,Drew Smyly,4 Seam Fastball,0.217,3.405,L,0.0,0.0
1198079,Drew Smyly,Slider,0.014,0.478,R,0.0,0.0
1198080,Drew Smyly,Cutter,-0.8109999999999999,1.088,R,1.0,0.0
1198081,Drew Smyly,4 Seam Fastball,-0.525,1.162,R,2.0,0.0
1198082,Drew Smyly,4 Seam Fastball,1.206,3.213,R,3.0,0.0
1198083,Drew Smyly,4 Seam Fastball,-0.6970000000000001,4.333,R,0.0,0.0
1198084,Drew Smyly,4 Seam Fastball,0.307,2.097,R,1.0,0.0
1198085,Drew Smyly,4 Seam Fastball,-0.417,2.575,R,0.0,0.0
1198086,Drew Smyly,4 Seam Fastball,0.16699999999999998,3.465,R,0.0,1.0
1198087,Drew Smyly,4 Seam Fastball,-0.504,1.7,R,0.0,2.0
1198088,Drew Smyly,4 Seam Fastball,0.031,3.608,R,0.0,0.0
1198089,Drew Smyly,4 Seam Fastball,-1.327,2.935,R,0.0,1.0
1198090,Drew Smyly,4 Seam Fastball,0.418,3.597,R,1.0,1.0
1198112,Drew Smyly,Slider,-0.055,2.629,R,0.0,0.0
1198113,Drew Smyly,4 Seam Fastball,1.056,3.172,R,0.0,1.0
1198114,Drew Smyly,Slider,0.255,2.105,R,0.0,0.0
1198115,Drew Smyly,Cutter,0.12,2.801,R,0.0,0.0
1198116,Drew Smyly,4 Seam Fastball,0.343,4.158,R,0.0,1.0
1198117,Drew Smyly,Slider,0.528,0.991,R,1.0,1.0
1198118,Drew Smyly,4 Seam Fastball,1.198,1.945,R,2.0,1.0
1198119,Drew Smyly,4 Seam Fastball,0.6779999999999999,2.228,R,3.0,1.0
1198120,Drew Smyly,4 Seam Fastball,-0.5429999999999999,2.66,R,3.0,2.0
1198121,Drew Smyly,4 Seam Fastball,-0.693,1.948,R,3.0,2.0
1198122,Drew Smyly,4 Seam Fastball,-1.394,1.988,R,3.0,2.0
1198123,Drew Smyly,4 Seam Fastball,-0.016,3.494,R,0.0,0.0
1198124,Drew Smyly,Cutter,0.411,1.5630000000000002,L,0.0,0.0
1198125,Drew Smyly,Slider,-0.7509999999999999,0.334,L,0.0,1.0
1198126,Drew Smyly,Cutter,-0.08900000000000001,1.346,L,1.0,1.0
1198127,Drew Smyly,4 Seam Fastball,0.009000000000000001,3.303,L,1.0,2.0
1198128,Drew Smyly,Slider,-0.479,0.804,L,1.0,2.0
1198129,Drew Smyly,4 Seam Fastball,-0.86,5.158,R,0.0,0.0
1198130,Drew Smyly,4 Seam Fastball,-0.245,2.427,R,1.0,0.0
1198131,Drew Smyly,4 Seam Fastball,0.202,3.831,R,1.0,1.0
1198132,Drew Smyly,4 Seam Fastball,-0.509,3.75,R,1.0,2.0
1200577,Shawn Kelley,4 Seam Fastball,-0.753,2.469,L,0.0,0.0
1200578,Shawn Kelley,4 Seam Fastball,1.13,1.507,L,0.0,1.0
1200579,Shawn Kelley,4 Seam Fastball,-0.29,3.06,L,1.0,1.0
1200588,Shawn Kelley,Slider,-0.674,2.5610000000000004,R,0.0,0.0
1200589,Shawn Kelley,Slider,0.012,0.846,R,0.0,1.0
1200590,Shawn Kelley,4 Seam Fastball,0.401,2.715,R,0.0,2.0
1200591,Shawn Kelley,4 Seam Fastball,1.403,3.109,L,0.0,0.0
1200592,Shawn Kelley,Slider,-0.226,1.618,L,1.0,0.0
1200593,Shawn Kelley,4 Seam Fastball,-0.029,2.084,L,1.0,1.0
1200594,Shawn Kelley,4 Seam Fastball,0.059,2.72,L,1.0,2.0
1200595,Shawn Kelley,4 Seam Fastball,-0.03,2.7230000000000003,L,1.0,2.0
1200596,Shawn Kelley,4 Seam Fastball,-0.173,4.18,L,0.0,0.0
1200597,Shawn Kelley,4 Seam Fastball,0.956,3.1010000000000004,L,1.0,0.0
1200598,Shawn Kelley,4 Seam Fastball,0.01,1.939,L,1.0,1.0
1200599,Shawn Kelley,Slider,-0.462,1.784,L,0.0,0.0
1200600,Shawn Kelley,Slider,0.061,2.096,L,0.0,1.0
1200601,Shawn Kelley,4 Seam Fastball,-1.439,3.299,L,0.0,2.0
1200602,Shawn Kelley,4 Seam Fastball,-0.932,2.897,L,1.0,2.0
1200603,Shawn Kelley,4 Seam Fastball,-1.05,2.8560000000000003,L,1.0,2.0
1209369,Jesse Chavez,Changeup,-1.056,3.593,R,0.0,0.0
1209370,Jesse Chavez,Cutter,1.266,2.0580000000000003,R,1.0,0.0
1209371,Jesse Chavez,2 Seam Fastball,0.939,1.954,R,2.0,0.0
1209372,Jesse Chavez,Cutter,0.338,2.422,R,2.0,1.0
1209373,Jesse Chavez,4 Seam Fastball,0.892,1.985,R,0.0,0.0
1209374,Jesse Chavez,4 Seam Fastball,1.4480000000000002,3.628,R,0.0,1.0
1209375,Jesse Chavez,Cutter,-0.486,2.234,R,1.0,1.0
1209376,Jesse Chavez,4 Seam Fastball,1.653,3.71,R,1.0,2.0
1209377,Jesse Chavez,4 Seam Fastball,-0.28800000000000003,2.295,R,2.0,2.0
1209378,Jesse Chavez,Slider,1.002,1.3259999999999998,R,0.0,0.0
1209379,Jesse Chavez,Changeup,1.5830000000000002,0.8640000000000001,R,1.0,0.0
1209380,Jesse Chavez,Cutter,0.468,2.123,R,2.0,0.0
1209381,Jesse Chavez,Cutter,0.16899999999999998,2.835,R,2.0,1.0
1209382,Jesse Chavez,4 Seam Fastball,-0.389,2.064,R,2.0,2.0
1209394,Jesse Chavez,4 Seam Fastball,0.269,3.523,L,0.0,0.0
1209395,Jesse Chavez,Changeup,-0.325,-0.43,L,0.0,1.0
1209396,Jesse Chavez,4 Seam Fastball,0.517,4.159,L,1.0,1.0
1209397,Jesse Chavez,2 Seam Fastball,0.706,2.548,R,0.0,0.0
1209398,Jesse Chavez,4 Seam Fastball,-0.232,1.978,R,0.0,1.0
1209399,Jesse Chavez,4 Seam Fastball,1.279,2.49,R,0.0,2.0
1209400,Jesse Chavez,Changeup,1.151,1.165,R,1.0,2.0
1209401,Jesse Chavez,4 Seam Fastball,-0.76,2.129,R,2.0,2.0
1209402,Jesse Chavez,Cutter,0.7509999999999999,3.569,R,2.0,2.0
1209403,Jesse Chavez,4 Seam Fastball,0.8370000000000001,2.097,R,2.0,2.0
1209404,Jesse Chavez,4 Seam Fastball,1.244,1.725,R,0.0,0.0
1209405,Jesse Chavez,Cutter,0.936,1.725,R,1.0,0.0
1209406,Jesse Chavez,Cutter,0.473,2.152,R,1.0,1.0
1209407,Jesse Chavez,Changeup,1.212,0.312,R,0.0,0.0
1209408,Jesse Chavez,Cutter,1.253,2.143,R,1.0,0.0
1209409,Jesse Chavez,Curveball,-0.004,2.548,R,1.0,1.0
1209410,Jesse Chavez,Cutter,0.385,3.571,R,1.0,2.0
1211371,Shawn Kelley,Slider,0.879,1.4369999999999998,R,0.0,0.0
1211372,Shawn Kelley,4 Seam Fastball,0.189,2.509,R,0.0,1.0
1211373,Shawn Kelley,4 Seam Fastball,-0.52,7.167999999999998,R,0.0,2.0
1211374,Shawn Kelley,4 Seam Fastball,0.748,4.479,R,1.0,2.0
1211375,Shawn Kelley,Slider,1.159,3.0010000000000003,R,2.0,2.0
1217999,Jesse Chavez,4 Seam Fastball,0.746,3.605,R,0.0,0.0
1218000,Jesse Chavez,Curveball,0.603,1.987,R,0.0,1.0
1218001,Jesse Chavez,Changeup,0.381,2.997,R,0.0,2.0
1218011,Jesse Chavez,Slider,-0.222,1.634,R,0.0,0.0
1218012,Jesse Chavez,Cutter,-1.536,3.313,R,0.0,1.0
1218013,Jesse Chavez,4 Seam Fastball,0.675,2.599,R,1.0,1.0
1218014,Jesse Chavez,Cutter,0.755,1.901,R,1.0,2.0
1218015,Jesse Chavez,Changeup,0.209,2.346,R,1.0,2.0
1218016,Jesse Chavez,Slider,0.823,2.138,R,0.0,0.0
1218017,Jesse Chavez,Cutter,0.242,3.032,R,0.0,0.0
1218018,Jesse Chavez,Changeup,0.684,0.978,R,0.0,1.0
1218019,Jesse Chavez,Changeup,0.8170000000000001,1.362,R,1.0,1.0
1218020,Jesse Chavez,4 Seam Fastball,1.4580000000000002,3.807,R,1.0,2.0
1218021,Jesse Chavez,4 Seam Fastball,-1.074,2.393,R,2.0,2.0
1218022,Jesse Chavez,4 Seam Fastball,1.246,2.289,R,3.0,2.0
1221080,Drew Smyly,4 Seam Fastball,-0.259,3.92,L,0.0,0.0
1221081,Drew Smyly,4 Seam Fastball,-0.7609999999999999,2.451,L,1.0,0.0
1221082,Drew Smyly,4 Seam Fastball,0.833,3.4330000000000003,L,1.0,1.0
1221083,Drew Smyly,4 Seam Fastball,0.998,2.662,R,0.0,0.0
1221084,Drew Smyly,4 Seam Fastball,-0.54,2.75,R,1.0,0.0
1221085,Drew Smyly,Cutter,-0.232,2.066,R,1.0,1.0
1221086,Drew Smyly,4 Seam Fastball,1.26,2.624,R,0.0,0.0
1221087,Drew Smyly,4 Seam Fastball,0.85,1.547,R,1.0,0.0
1221088,Drew Smyly,4 Seam Fastball,1.062,2.738,R,2.0,0.0
1221089,Drew Smyly,Cutter,-0.14800000000000002,2.661,R,2.0,1.0
1221090,Drew Smyly,4 Seam Fastball,0.6920000000000001,3.051,R,2.0,2.0
1221091,Drew Smyly,Cutter,0.879,2.888,R,0.0,0.0
1221092,Drew Smyly,Slider,-0.4,0.112,R,0.0,1.0
1221093,Drew Smyly,Slider,0.464,-0.5539999999999999,R,0.0,2.0
