pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Josh Osich,Changeup,-0.42,-0.03,R,0.0,0.0
Josh Osich,2 Seam Fastball,-0.63,1.49,R,1.0,0.0
Josh Osich,2 Seam Fastball,0.78,1.52,R,2.0,0.0
Josh Osich,2 Seam Fastball,-0.62,1.14,R,3.0,0.0
Josh Osich,Cutter,-1.36,2.78,L,0.0,0.0
Josh Osich,Cutter,-0.82,1.54,L,1.0,0.0
Josh Osich,2 Seam Fastball,0.11,1.56,L,2.0,0.0
Josh Osich,2 Seam Fastball,0.21,1.8,L,2.0,1.0
Kelvin Herrera,4 Seam Fastball,-0.043,2.793,R,0.0,0.0
Kelvin Herrera,Slider,1.403,2.02,R,0.0,1.0
Kelvin Herrera,Curveball,0.07200000000000001,1.52,R,1.0,1.0
Kelvin Herrera,4 Seam Fastball,-0.877,1.584,R,1.0,2.0
Kelvin Herrera,Slider,1.3559999999999999,0.935,R,2.0,2.0
Kelvin Herrera,4 Seam Fastball,0.003,2.155,R,3.0,2.0
Kelvin Herrera,4 Seam Fastball,-0.19399999999999998,3.4739999999999998,R,0.0,0.0
Kelvin Herrera,Slider,1.3459999999999999,1.115,R,0.0,1.0
Kelvin Herrera,4 Seam Fastball,-0.584,0.457,R,1.0,1.0
Kelvin Herrera,2 Seam Fastball,-0.397,2.944,R,2.0,1.0
Kelvin Herrera,2 Seam Fastball,-0.958,3.8569999999999998,L,0.0,0.0
Kelvin Herrera,4 Seam Fastball,-0.255,2.167,L,1.0,0.0
Kelvin Herrera,Changeup,-0.992,2.195,L,1.0,1.0
Kelvin Herrera,4 Seam Fastball,-1.692,2.27,L,0.0,0.0
Kelvin Herrera,4 Seam Fastball,-1.383,2.421,L,1.0,0.0
Kelvin Herrera,Changeup,-0.509,2.307,L,2.0,0.0
Kelvin Herrera,Curveball,0.9490000000000001,3.536,L,2.0,1.0
Kelvin Herrera,Changeup,-1.133,2.783,L,3.0,1.0
Kelvin Herrera,4 Seam Fastball,-0.364,3.685,R,0.0,0.0
Kelvin Herrera,Changeup,-0.698,1.689,R,1.0,0.0
Kelvin Herrera,Curveball,-0.126,2.5380000000000003,R,1.0,1.0
Kelvin Herrera,4 Seam Fastball,0.218,4.641,R,1.0,2.0
Kelvin Herrera,Curveball,0.317,2.281,R,2.0,2.0
Josh Osich,Cutter,0.68,3.21,L,0.0,0.0
Josh Osich,2 Seam Fastball,-0.8,1.52,L,0.0,0.0
Josh Osich,2 Seam Fastball,-1.14,2.18,L,1.0,0.0
Josh Osich,2 Seam Fastball,0.77,3.1,L,2.0,0.0
Josh Osich,4 Seam Fastball,-0.9590000000000001,4.0489999999999995,L,0.0,0.0
Josh Osich,2 Seam Fastball,-0.546,1.5319999999999998,L,1.0,0.0
Josh Osich,4 Seam Fastball,-0.247,2.898,L,2.0,0.0
Josh Osich,2 Seam Fastball,-0.16699999999999998,2.6460000000000004,L,2.0,1.0
Josh Osich,Changeup,-0.682,0.594,L,2.0,2.0
Josh Osich,2 Seam Fastball,0.311,1.857,L,3.0,2.0
Josh Osich,2 Seam Fastball,0.59,2.6069999999999998,L,3.0,2.0
Josh Osich,Cutter,0.07,2.568,L,0.0,0.0
Alex Colome,4 Seam Fastball,-0.6509999999999999,3.0589999999999997,L,0.0,0.0
Alex Colome,4 Seam Fastball,-0.897,2.65,L,0.0,1.0
Alex Colome,4 Seam Fastball,1.064,5.166,L,0.0,2.0
Alex Colome,4 Seam Fastball,0.142,2.6180000000000003,L,1.0,2.0
Alex Colome,Cutter,-0.87,4.621,L,1.0,2.0
Alex Colome,4 Seam Fastball,-0.507,2.735,L,2.0,2.0
Alex Colome,Cutter,-0.768,2.162,L,2.0,2.0
Alex Colome,4 Seam Fastball,0.963,1.9509999999999998,R,0.0,0.0
Alex Colome,4 Seam Fastball,-0.009000000000000001,2.307,R,1.0,0.0
Alex Colome,Cutter,0.317,1.405,R,1.0,1.0
Alex Colome,4 Seam Fastball,-0.563,2.622,R,1.0,2.0
Alex Colome,4 Seam Fastball,1.1159999999999999,0.6679999999999999,L,0.0,0.0
Alex Colome,4 Seam Fastball,-1.07,2.4930000000000003,L,1.0,0.0
Alex Colome,4 Seam Fastball,-0.513,2.04,L,1.0,1.0
Alex Colome,Cutter,-0.204,2.696,L,1.0,2.0
Kelvin Herrera,4 Seam Fastball,-0.41,2.78,L,0.0,0.0
Kelvin Herrera,Curveball,0.13,2.01,L,0.0,1.0
Kelvin Herrera,Changeup,-1.59,1.07,L,0.0,2.0
Kelvin Herrera,4 Seam Fastball,-1.59,1.58,L,1.0,2.0
Kelvin Herrera,Changeup,-0.29,2.26,L,2.0,2.0
Kelvin Herrera,Slider,1.54,1.47,L,0.0,0.0
Kelvin Herrera,4 Seam Fastball,-0.78,2.06,L,1.0,0.0
Kelvin Herrera,Curveball,0.62,0.96,L,1.0,1.0
Kelvin Herrera,4 Seam Fastball,-0.48,2.52,L,2.0,1.0
Kelvin Herrera,Changeup,-1.29,3.1,L,2.0,2.0
Kelvin Herrera,4 Seam Fastball,0.23,2.94,L,3.0,2.0
Kelvin Herrera,Slider,-0.34,3.82,R,0.0,0.0
Kelvin Herrera,Slider,0.18,3.38,R,1.0,0.0
Kelvin Herrera,4 Seam Fastball,-0.68,3.0,R,2.0,0.0
Kelvin Herrera,4 Seam Fastball,0.92,3.26,R,2.0,1.0
Kelvin Herrera,4 Seam Fastball,-0.42,1.72,R,3.0,1.0
Kelvin Herrera,Slider,0.4,2.57,R,3.0,2.0
Kelvin Herrera,4 Seam Fastball,-0.247,2.85,L,0.0,0.0
Kelvin Herrera,Curveball,-1.288,3.2,L,0.0,1.0
Kelvin Herrera,4 Seam Fastball,1.168,1.966,L,1.0,1.0
Kelvin Herrera,Changeup,-2.136,5.176,L,2.0,1.0
Kelvin Herrera,4 Seam Fastball,0.099,3.0380000000000003,L,3.0,1.0
Kelvin Herrera,4 Seam Fastball,0.784,1.699,L,3.0,2.0
Kelvin Herrera,4 Seam Fastball,-0.003,3.1060000000000003,R,0.0,0.0
Kelvin Herrera,4 Seam Fastball,0.20800000000000002,2.602,R,0.0,1.0
Kelvin Herrera,Slider,1.0659999999999998,2.347,R,0.0,2.0
Kelvin Herrera,Curveball,-0.7829999999999999,2.497,L,0.0,0.0
Kelvin Herrera,Slider,-2.326,3.392,L,0.0,1.0
Kelvin Herrera,Changeup,-2.226,3.2319999999999998,L,1.0,1.0
Kelvin Herrera,4 Seam Fastball,0.76,1.912,L,2.0,1.0
Kelvin Herrera,Changeup,-1.077,1.676,L,2.0,2.0
Kelvin Herrera,Slider,0.8009999999999999,2.569,R,0.0,0.0
Kelvin Herrera,Slider,0.040999999999999995,2.5380000000000003,R,0.0,1.0
Ivan Nova,2 Seam Fastball,-0.479,2.312,R,0.0,0.0
Ivan Nova,Curveball,1.831,0.092,R,0.0,0.0
Ivan Nova,Curveball,-0.325,4.897,R,1.0,0.0
Ivan Nova,2 Seam Fastball,-0.496,2.967,R,2.0,0.0
Ivan Nova,2 Seam Fastball,-0.8759999999999999,2.102,R,2.0,1.0
Ivan Nova,Slider,1.202,1.151,R,0.0,0.0
Ivan Nova,Slider,1.058,1.2209999999999999,R,0.0,1.0
Ivan Nova,2 Seam Fastball,-1.558,2.3209999999999997,R,1.0,1.0
Ivan Nova,Slider,0.991,2.872,R,1.0,2.0
Ivan Nova,Slider,0.645,3.0869999999999997,R,0.0,0.0
Ivan Nova,2 Seam Fastball,-0.32899999999999996,3.139,R,0.0,1.0
Ivan Nova,2 Seam Fastball,-0.27699999999999997,0.804,L,0.0,0.0
Ivan Nova,2 Seam Fastball,-0.8220000000000001,2.5810000000000004,L,1.0,0.0
Ivan Nova,Curveball,1.6569999999999998,-0.159,R,0.0,0.0
Ivan Nova,Slider,-0.473,2.14,R,1.0,0.0
Ivan Nova,Curveball,2.77,0.5479999999999999,L,0.0,0.0
Ivan Nova,2 Seam Fastball,-0.615,1.65,L,0.0,0.0
Ivan Nova,Changeup,-1.815,2.725,L,0.0,1.0
Ivan Nova,2 Seam Fastball,-0.737,1.8719999999999999,L,1.0,1.0
Ivan Nova,Slider,0.057999999999999996,3.9410000000000003,L,1.0,2.0
Ivan Nova,Slider,1.1340000000000001,0.9670000000000001,R,0.0,0.0
Ivan Nova,2 Seam Fastball,0.546,1.419,R,1.0,0.0
Ivan Nova,Curveball,2.804,-0.679,R,1.0,1.0
Ivan Nova,2 Seam Fastball,0.134,2.825,R,2.0,1.0
Ivan Nova,Slider,0.642,2.036,R,2.0,2.0
Josh Osich,2 Seam Fastball,0.77,2.72,L,0.0,0.0
Josh Osich,Cutter,0.33,2.89,L,0.0,1.0
Josh Osich,Cutter,-0.41,3.57,L,1.0,1.0
Josh Osich,2 Seam Fastball,0.64,0.97,L,2.0,1.0
Josh Osich,2 Seam Fastball,-0.35,1.83,L,3.0,1.0
Josh Osich,Cutter,0.27,2.25,R,0.0,0.0
Josh Osich,2 Seam Fastball,0.85,2.19,R,0.0,1.0
Josh Osich,2 Seam Fastball,-0.03,1.87,R,0.0,2.0
Josh Osich,2 Seam Fastball,0.96,1.66,L,0.0,0.0
Josh Osich,2 Seam Fastball,0.74,1.15,L,0.0,1.0
Josh Osich,2 Seam Fastball,0.4,1.43,L,0.0,2.0
Josh Osich,2 Seam Fastball,-0.5,3.09,R,0.0,0.0
Josh Osich,2 Seam Fastball,0.32,1.26,R,0.0,1.0
Josh Osich,2 Seam Fastball,1.43,2.22,R,1.0,1.0
Josh Osich,Changeup,1.11,2.67,R,2.0,1.0
Josh Osich,2 Seam Fastball,-0.64,2.44,R,3.0,1.0
Josh Osich,2 Seam Fastball,0.75,2.75,L,0.0,0.0
Josh Osich,Cutter,0.31,3.58,R,0.0,0.0
Josh Osich,2 Seam Fastball,-0.52,2.49,R,1.0,0.0
Josh Osich,Changeup,1.84,1.3,R,1.0,1.0
Josh Osich,2 Seam Fastball,0.64,3.55,R,2.0,1.0
Josh Osich,2 Seam Fastball,0.18,1.39,R,3.0,1.0
Josh Osich,2 Seam Fastball,0.49,3.2,L,0.0,0.0
Josh Osich,Cutter,-1.56,2.35,L,0.0,1.0
Josh Osich,Cutter,-0.81,1.86,L,1.0,1.0
Josh Osich,Cutter,-0.17,3.51,R,0.0,0.0
Josh Osich,Changeup,0.75,0.57,R,0.0,1.0
Josh Osich,Changeup,-0.58,0.08,R,1.0,1.0
Josh Osich,2 Seam Fastball,-0.73,1.79,R,2.0,1.0
Josh Osich,2 Seam Fastball,1.16,1.36,R,3.0,1.0
Alex Colome,4 Seam Fastball,0.3670000000000001,1.227,L,0.0,0.0
Alex Colome,4 Seam Fastball,0.12300000000000001,2.114,L,1.0,0.0
Alex Colome,Changeup,0.09300000000000001,3.551,L,1.0,1.0
Alex Colome,4 Seam Fastball,-0.4920000000000001,2.105,L,2.0,1.0
Alex Colome,4 Seam Fastball,-0.264,2.529,R,0.0,0.0
Alex Colome,Cutter,-0.18,0.314,R,0.0,1.0
Alex Colome,Cutter,0.35200000000000004,-0.256,R,0.0,2.0
Alex Colome,4 Seam Fastball,-1.348,2.84,R,1.0,2.0
Alex Colome,Cutter,1.0090000000000001,1.088,R,2.0,2.0
Alex Colome,4 Seam Fastball,-0.32,3.4410000000000003,R,0.0,0.0
Alex Colome,4 Seam Fastball,0.46399999999999997,2.562,R,0.0,1.0
Alex Colome,4 Seam Fastball,1.403,1.578,L,0.0,0.0
Alex Colome,Changeup,0.381,3.553,L,1.0,0.0
Alex Colome,4 Seam Fastball,0.601,2.227,R,0.0,0.0
Alex Colome,Cutter,0.33299999999999996,2.27,R,0.0,1.0
Alex Colome,Cutter,0.484,1.031,R,0.0,2.0
Kelvin Herrera,4 Seam Fastball,0.655,2.676,L,0.0,0.0
Kelvin Herrera,4 Seam Fastball,-0.57,3.241,R,0.0,0.0
Kelvin Herrera,Curveball,0.135,2.291,R,0.0,1.0
Kelvin Herrera,2 Seam Fastball,-0.966,2.738,L,0.0,0.0
Kelvin Herrera,4 Seam Fastball,-0.531,3.2760000000000002,L,0.0,1.0
Kelvin Herrera,4 Seam Fastball,-1.546,3.827,L,0.0,2.0
Kelvin Herrera,Curveball,-0.534,2.639,L,1.0,2.0
Kelvin Herrera,Curveball,-1.025,2.752,L,0.0,0.0
Kelvin Herrera,Changeup,-1.0979999999999999,1.881,L,0.0,1.0
Kelvin Herrera,Changeup,-2.562,1.298,L,0.0,2.0
Kelvin Herrera,4 Seam Fastball,-1.26,3.1919999999999997,L,1.0,2.0
Kelvin Herrera,Curveball,0.773,2.562,L,2.0,2.0
Kelvin Herrera,Changeup,-0.317,2.031,L,2.0,2.0
Ross Detwiler,Sinker,-0.011000000000000001,2.124,R,0.0,0.0
Ross Detwiler,4 Seam Fastball,0.597,1.8,R,0.0,0.0
Ross Detwiler,Slider,0.5539999999999999,0.17600000000000002,R,0.0,1.0
Ross Detwiler,Sinker,0.44299999999999995,2.313,R,1.0,1.0
Ross Detwiler,Sinker,0.39799999999999996,2.18,R,1.0,2.0
Ross Detwiler,4 Seam Fastball,0.528,2.5140000000000002,R,0.0,0.0
Ross Detwiler,4 Seam Fastball,-0.7879999999999999,1.797,R,0.0,1.0
Ross Detwiler,4 Seam Fastball,0.514,2.9339999999999997,R,1.0,1.0
Ross Detwiler,Slider,-0.9359999999999999,0.263,R,1.0,2.0
Ross Detwiler,Sinker,0.8220000000000001,2.455,R,2.0,2.0
Ross Detwiler,Sinker,-0.019,2.638,L,0.0,0.0
Ross Detwiler,Sinker,1.3030000000000002,1.6380000000000001,L,0.0,0.0
Ross Detwiler,Sinker,-0.166,2.958,L,1.0,0.0
Josh Osich,Cutter,-0.237,1.719,L,0.0,0.0
Josh Osich,Cutter,-1.053,1.055,L,0.0,1.0
Josh Osich,Cutter,-0.146,1.969,L,1.0,1.0
Josh Osich,4 Seam Fastball,-0.948,2.148,L,1.0,2.0
Alex Colome,4 Seam Fastball,0.7709999999999999,3.647,R,0.0,0.0
Alex Colome,4 Seam Fastball,0.285,2.69,R,1.0,0.0
Alex Colome,4 Seam Fastball,0.977,1.9169999999999998,R,0.0,0.0
Alex Colome,Cutter,0.742,1.882,R,1.0,0.0
Alex Colome,4 Seam Fastball,-0.5760000000000001,2.419,R,1.0,1.0
Alex Colome,Cutter,0.17800000000000002,0.557,R,1.0,2.0
Alex Colome,Cutter,0.309,0.055999999999999994,R,2.0,2.0
Alex Colome,4 Seam Fastball,-0.73,1.51,R,3.0,2.0
Alex Colome,4 Seam Fastball,0.498,2.0380000000000003,R,0.0,0.0
Alex Colome,4 Seam Fastball,-0.696,2.074,R,0.0,1.0
Alex Colome,4 Seam Fastball,-0.909,3.286,R,0.0,2.0
Alex Colome,Cutter,0.735,2.316,R,1.0,2.0
Alex Colome,4 Seam Fastball,-1.245,2.452,L,0.0,0.0
Alex Colome,4 Seam Fastball,-0.322,2.623,L,1.0,0.0
Alex Colome,Cutter,0.889,3.705,L,1.0,1.0
Alex Colome,Cutter,0.9890000000000001,0.8690000000000001,L,2.0,1.0
Alex Colome,Cutter,1.778,0.433,L,2.0,2.0
Alex Colome,4 Seam Fastball,-1.473,2.248,L,3.0,2.0
Alex Colome,4 Seam Fastball,-0.22399999999999998,3.3310000000000004,R,0.0,0.0
Alex Colome,Cutter,0.8440000000000001,1.618,R,0.0,1.0
Alex Colome,Cutter,0.13699999999999998,1.07,R,0.0,2.0
Alex Colome,Cutter,-0.141,2.909,R,0.0,2.0
Alex Colome,4 Seam Fastball,-0.53,4.467,R,0.0,2.0
Alex Colome,Curveball,0.397,2.344,R,1.0,2.0
Alex Colome,4 Seam Fastball,0.434,2.958,R,0.0,0.0
Alex Colome,4 Seam Fastball,-0.794,1.814,R,0.0,1.0
Kelvin Herrera,4 Seam Fastball,-0.198,4.038,L,0.0,0.0
Kelvin Herrera,2 Seam Fastball,-1.166,2.45,L,1.0,0.0
Kelvin Herrera,Curveball,0.555,3.1710000000000003,L,1.0,1.0
Kelvin Herrera,2 Seam Fastball,-1.6340000000000001,1.91,L,1.0,2.0
Kelvin Herrera,Curveball,-1.558,3.345,L,2.0,2.0
Kelvin Herrera,2 Seam Fastball,-0.258,1.659,L,3.0,2.0
Kelvin Herrera,Curveball,-0.46399999999999997,1.9480000000000002,L,3.0,2.0
Kelvin Herrera,2 Seam Fastball,-1.3519999999999999,3.572,L,0.0,0.0
Kelvin Herrera,4 Seam Fastball,0.598,2.7230000000000003,L,1.0,0.0
Kelvin Herrera,4 Seam Fastball,-0.7859999999999999,2.98,R,0.0,0.0
Kelvin Herrera,4 Seam Fastball,-0.382,3.1319999999999997,R,0.0,1.0
Kelvin Herrera,4 Seam Fastball,-0.48200000000000004,3.0980000000000003,R,0.0,2.0
Kelvin Herrera,4 Seam Fastball,0.381,3.6239999999999997,R,0.0,2.0
Kelvin Herrera,Slider,1.03,1.4380000000000002,R,1.0,2.0
Kelvin Herrera,4 Seam Fastball,0.542,2.0909999999999997,R,2.0,2.0
Ross Detwiler,4 Seam Fastball,-0.071,3.04,R,0.0,0.0
Ross Detwiler,Slider,-0.722,2.283,R,0.0,1.0
Ross Detwiler,4 Seam Fastball,-1.3940000000000001,3.418,R,0.0,2.0
Ross Detwiler,Sinker,1.185,1.538,R,1.0,2.0
Ross Detwiler,4 Seam Fastball,-0.332,2.807,R,2.0,2.0
Ross Detwiler,4 Seam Fastball,0.52,2.181,R,2.0,2.0
Ross Detwiler,Sinker,0.001,2.592,R,0.0,0.0
Ross Detwiler,Slider,-0.436,0.78,R,0.0,1.0
Ross Detwiler,4 Seam Fastball,0.597,2.802,R,0.0,2.0
Ross Detwiler,Slider,-2.5810000000000004,-2.866,R,0.0,2.0
Ross Detwiler,4 Seam Fastball,0.065,3.426,R,1.0,2.0
Ross Detwiler,Changeup,0.16399999999999998,1.0090000000000001,R,1.0,2.0
Ross Detwiler,4 Seam Fastball,-0.258,2.8489999999999998,R,1.0,2.0
Ross Detwiler,4 Seam Fastball,-1.3559999999999999,2.024,R,0.0,0.0
Ross Detwiler,4 Seam Fastball,0.096,3.3310000000000004,R,0.0,1.0
Ross Detwiler,4 Seam Fastball,0.6890000000000001,3.737,R,0.0,2.0
Ross Detwiler,Slider,-0.38,-1.685,R,1.0,2.0
Ross Detwiler,Sinker,1.093,3.4989999999999997,R,2.0,2.0
Ross Detwiler,Slider,-0.7909999999999999,-0.09,R,2.0,2.0
Ross Detwiler,4 Seam Fastball,1.199,4.078,R,3.0,2.0
Ross Detwiler,Sinker,0.064,2.097,L,0.0,0.0
Ross Detwiler,Sinker,1.733,2.103,L,0.0,1.0
Ross Detwiler,Sinker,1.06,2.7889999999999997,L,1.0,1.0
Josh Osich,2 Seam Fastball,-0.496,1.5759999999999998,R,0.0,0.0
Josh Osich,2 Seam Fastball,0.395,2.262,R,0.0,1.0
Josh Osich,2 Seam Fastball,0.33,0.895,R,0.0,0.0
Josh Osich,2 Seam Fastball,0.413,1.906,R,1.0,0.0
Josh Osich,4 Seam Fastball,-0.871,3.335,L,0.0,0.0
Josh Osich,2 Seam Fastball,0.364,1.973,L,1.0,0.0
Josh Osich,2 Seam Fastball,0.457,3.194,L,0.0,0.0
Josh Osich,2 Seam Fastball,0.631,2.121,L,0.0,1.0
Josh Osich,2 Seam Fastball,-0.379,1.6219999999999999,L,0.0,2.0
Kelvin Herrera,Slider,0.672,2.21,R,0.0,0.0
Kelvin Herrera,Slider,0.5770000000000001,2.11,R,0.0,1.0
Kelvin Herrera,Curveball,-0.139,2.291,R,0.0,2.0
Kelvin Herrera,4 Seam Fastball,0.168,3.2239999999999998,L,0.0,0.0
Kelvin Herrera,2 Seam Fastball,-0.513,2.012,L,1.0,0.0
Kelvin Herrera,Slider,1.9780000000000002,1.761,L,1.0,1.0
Kelvin Herrera,4 Seam Fastball,-0.297,1.895,R,0.0,0.0
Kelvin Herrera,Slider,0.308,3.452,R,0.0,1.0
Alex Colome,4 Seam Fastball,-0.737,2.3930000000000002,R,0.0,0.0
Alex Colome,4 Seam Fastball,-1.4,1.841,R,0.0,1.0
Alex Colome,4 Seam Fastball,-0.466,3.338,R,1.0,1.0
Alex Colome,Cutter,1.554,0.746,R,1.0,2.0
Alex Colome,4 Seam Fastball,0.036000000000000004,1.53,L,0.0,0.0
Alex Colome,Cutter,-0.638,4.439,L,0.0,1.0
Alex Colome,Cutter,0.087,2.8169999999999997,L,1.0,1.0
Alex Colome,4 Seam Fastball,-0.214,2.088,R,0.0,0.0
Alex Colome,Cutter,1.13,0.5660000000000001,R,0.0,1.0
Alex Colome,4 Seam Fastball,0.332,1.633,R,1.0,1.0
Alex Colome,4 Seam Fastball,-0.584,3.725,R,1.0,2.0
Alex Colome,Cutter,0.40299999999999997,1.4909999999999999,R,2.0,2.0
Josh Osich,2 Seam Fastball,1.75,2.81,L,0.0,0.0
Josh Osich,2 Seam Fastball,0.0,3.46,L,1.0,0.0
Josh Osich,2 Seam Fastball,-0.08,2.4,L,1.0,1.0
Josh Osich,2 Seam Fastball,1.75,4.59,L,1.0,2.0
Josh Osich,2 Seam Fastball,0.37,2.23,R,0.0,0.0
Ivan Nova,4 Seam Fastball,-1.238,2.9619999999999997,L,0.0,0.0
Ivan Nova,2 Seam Fastball,-0.451,2.379,L,1.0,0.0
Ivan Nova,4 Seam Fastball,-0.573,2.254,L,0.0,0.0
Ivan Nova,2 Seam Fastball,-0.519,1.1740000000000002,L,0.0,1.0
Ivan Nova,2 Seam Fastball,-0.053,2.635,L,1.0,1.0
Ivan Nova,2 Seam Fastball,-0.455,2.251,L,0.0,0.0
Ross Detwiler,Sinker,1.23,3.61,R,0.0,0.0
Ross Detwiler,Sinker,0.75,2.88,R,1.0,0.0
Ross Detwiler,4 Seam Fastball,-1.47,2.36,R,1.0,1.0
Ross Detwiler,Sinker,2.14,3.84,R,2.0,1.0
Ross Detwiler,Sinker,1.03,2.72,R,3.0,1.0
Ross Detwiler,Sinker,-0.03,1.54,R,3.0,2.0
Ross Detwiler,4 Seam Fastball,-1.52,1.72,L,0.0,0.0
Ross Detwiler,Sinker,1.3,2.91,L,1.0,0.0
Ross Detwiler,Sinker,-0.76,1.92,L,2.0,0.0
Ross Detwiler,Sinker,0.58,2.4,L,2.0,1.0
Josh Osich,2 Seam Fastball,-0.21,2.98,L,0.0,0.0
Josh Osich,2 Seam Fastball,2.25,3.87,L,0.0,1.0
Kelvin Herrera,4 Seam Fastball,-0.447,3.105,R,0.0,0.0
Kelvin Herrera,Slider,1.0070000000000001,2.001,R,0.0,1.0
Kelvin Herrera,4 Seam Fastball,-0.441,3.139,R,1.0,1.0
Kelvin Herrera,4 Seam Fastball,0.106,2.383,R,1.0,2.0
Kelvin Herrera,4 Seam Fastball,-0.235,2.62,R,1.0,2.0
Kelvin Herrera,Changeup,0.037000000000000005,1.854,R,1.0,2.0
Kelvin Herrera,Slider,0.152,3.935,R,1.0,2.0
Kelvin Herrera,Slider,0.726,2.0180000000000002,R,2.0,2.0
Kelvin Herrera,4 Seam Fastball,-0.726,3.364,R,0.0,0.0
Kelvin Herrera,4 Seam Fastball,0.087,1.95,R,0.0,1.0
Kelvin Herrera,2 Seam Fastball,-0.39399999999999996,3.177,R,0.0,2.0
Kelvin Herrera,4 Seam Fastball,0.502,3.26,R,0.0,0.0
Ross Detwiler,Sinker,0.7,3.31,R,0.0,0.0
Ross Detwiler,Sinker,1.9,3.38,R,0.0,1.0
Ross Detwiler,Sinker,1.55,3.21,R,1.0,1.0
Ross Detwiler,Sinker,0.85,2.29,R,2.0,1.0
Ross Detwiler,Sinker,-0.12,3.02,R,2.0,2.0
Ross Detwiler,Slider,0.33,4.04,R,2.0,2.0
Ross Detwiler,Sinker,1.56,2.34,R,3.0,2.0
Ross Detwiler,Sinker,0.34,4.52,R,3.0,2.0
Ross Detwiler,Sinker,1.42,2.9,L,0.0,0.0
Ross Detwiler,Sinker,0.86,2.94,L,1.0,0.0
Alex Colome,4 Seam Fastball,-0.11,3.47,R,0.0,0.0
Alex Colome,4 Seam Fastball,-1.23,0.05,R,0.0,0.0
Alex Colome,4 Seam Fastball,0.61,1.08,R,1.0,0.0
Alex Colome,4 Seam Fastball,0.4,2.22,R,2.0,0.0
Alex Colome,4 Seam Fastball,-0.25,3.56,R,2.0,1.0
Kelvin Herrera,2 Seam Fastball,-0.961,2.303,R,0.0,0.0
Kelvin Herrera,Slider,1.382,1.6640000000000001,R,0.0,1.0
Kelvin Herrera,4 Seam Fastball,-1.089,2.995,R,0.0,2.0
Kelvin Herrera,Slider,1.5290000000000001,1.014,R,0.0,0.0
Kelvin Herrera,2 Seam Fastball,-0.5720000000000001,2.92,R,1.0,0.0
Kelvin Herrera,Curveball,0.639,2.178,R,1.0,1.0
Kelvin Herrera,Slider,0.945,1.902,R,1.0,2.0
Kelvin Herrera,Slider,0.34299999999999997,1.556,R,1.0,2.0
Kelvin Herrera,4 Seam Fastball,0.374,3.736,R,1.0,2.0
Kelvin Herrera,Curveball,0.943,2.25,R,1.0,2.0
Kelvin Herrera,4 Seam Fastball,-0.28,2.002,R,0.0,0.0
Kelvin Herrera,Changeup,-1.266,0.677,R,0.0,1.0
Kelvin Herrera,4 Seam Fastball,-0.284,2.76,R,1.0,1.0
Kelvin Herrera,4 Seam Fastball,-0.016,2.68,R,1.0,2.0
Ivan Nova,Curveball,1.86,2.18,R,0.0,0.0
Ivan Nova,2 Seam Fastball,0.5,1.88,R,1.0,0.0
Ivan Nova,2 Seam Fastball,0.5,1.91,R,1.0,1.0
Ivan Nova,Curveball,2.2,0.25,R,1.0,2.0
Ivan Nova,2 Seam Fastball,1.26,0.93,R,0.0,0.0
Ivan Nova,2 Seam Fastball,0.26,1.75,R,1.0,0.0
Ivan Nova,2 Seam Fastball,-0.08,1.34,R,1.0,1.0
Ivan Nova,4 Seam Fastball,0.77,1.62,R,0.0,0.0
Ivan Nova,Curveball,1.51,1.08,R,0.0,1.0
Ivan Nova,2 Seam Fastball,-0.27,0.97,R,1.0,1.0
Ivan Nova,4 Seam Fastball,0.4,2.47,R,1.0,2.0
Ivan Nova,2 Seam Fastball,0.14,2.39,R,0.0,0.0
Ivan Nova,Slider,-0.06,3.75,R,0.0,1.0
Ivan Nova,2 Seam Fastball,-0.5,2.76,R,1.0,1.0
Ivan Nova,2 Seam Fastball,-1.35,2.56,R,1.0,2.0
Ivan Nova,2 Seam Fastball,0.02,2.56,R,1.0,2.0
Ivan Nova,2 Seam Fastball,-0.36,1.46,L,0.0,0.0
Ivan Nova,4 Seam Fastball,-2.39,2.53,L,0.0,1.0
Ivan Nova,2 Seam Fastball,-0.94,1.57,L,1.0,1.0
Ivan Nova,2 Seam Fastball,0.44,2.94,R,0.0,0.0
Ivan Nova,2 Seam Fastball,-1.25,3.5,R,0.0,1.0
Ivan Nova,Curveball,1.55,-0.03,R,1.0,1.0
Ivan Nova,2 Seam Fastball,-1.32,1.68,R,2.0,1.0
Ivan Nova,Curveball,0.75,1.51,R,2.0,2.0
Ivan Nova,Curveball,1.11,0.03,R,2.0,2.0
Ivan Nova,2 Seam Fastball,-0.35,1.7,R,3.0,2.0
Ivan Nova,2 Seam Fastball,0.5,2.92,R,0.0,0.0
Ivan Nova,2 Seam Fastball,-0.19,1.83,R,0.0,1.0
Ivan Nova,Curveball,0.92,1.13,R,0.0,2.0
Ivan Nova,2 Seam Fastball,0.35,2.08,R,1.0,2.0
Ivan Nova,4 Seam Fastball,-0.53,1.83,R,0.0,0.0
Kelvin Herrera,4 Seam Fastball,0.688,3.111,L,0.0,0.0
Kelvin Herrera,Changeup,-1.6130000000000002,2.194,L,0.0,1.0
Kelvin Herrera,2 Seam Fastball,-0.409,1.56,R,0.0,0.0
Kelvin Herrera,Slider,0.7070000000000001,1.71,R,0.0,1.0
