,pitcher_id,pitch_type,px,pz,stand,b_count,s_count
1991435,Kyle Freeland,2 Seam Fastball,1.3959055477737798,1.1263830184591102,R,0.0,1.0
1991436,Kyle Freeland,Slider,-0.464022866642523,1.3579894777363704,R,1.0,1.0
1991437,Kyle Freeland,2 Seam Fastball,0.44155258449377,2.3821016572652205,R,1.0,2.0
1991438,Kyle Freeland,Slider,1.15596210481202,1.8550432590289,R,1.0,2.0
1991439,Kyle Freeland,4 Seam Fastball,-0.6307836732105129,3.4754402364918,R,1.0,2.0
1992308,Bryan Shaw,Cutter,1.12829472696611,2.2371721034610097,R,0.0,0.0
1992309,Bryan Shaw,Cutter,0.36362492123352297,1.75809478746228,R,1.0,0.0
1992310,Bryan Shaw,Cutter,0.036290818497096,1.58201143166296,R,0.0,0.0
1992311,Bryan Shaw,Slider,-0.00352017016895454,1.94759356340806,R,0.0,1.0
1992312,Bryan Shaw,Cutter,1.3405615420144898,3.77535985081903,R,0.0,2.0
1992313,Bryan Shaw,Cutter,0.58558439317462,3.1914984031753906,R,1.0,2.0
1992314,Bryan Shaw,Cutter,0.6504913131261769,2.967783862596069,L,0.0,0.0
1992315,Bryan Shaw,Slider,0.660082744880797,0.06049328315031501,L,0.0,1.0
1992316,Bryan Shaw,Cutter,-0.536049809281734,4.28018632676551,L,1.0,1.0
1992317,Bryan Shaw,Cutter,0.362513122682795,2.0037636689895097,L,2.0,1.0
1992318,Bryan Shaw,Cutter,0.59054498518971,2.62390631824361,L,2.0,2.0
1995666,Jon Gray,4 Seam Fastball,-0.77815055234565,2.52858002729309,L,0.0,0.0
1995667,Jon Gray,4 Seam Fastball,0.33934069176449105,1.94226041957286,L,0.0,1.0
1995668,Jon Gray,4 Seam Fastball,-0.756175475392211,3.4691890901856803,L,0.0,2.0
1995669,Jon Gray,4 Seam Fastball,0.9594204939556892,1.8082728377131,R,0.0,0.0
1995670,Jon Gray,4 Seam Fastball,0.26097038193028504,2.47229506141971,R,0.0,1.0
1995671,Jon Gray,4 Seam Fastball,1.47176682547764,1.91473563259266,R,0.0,2.0
1995672,Jon Gray,Slider,1.4311910775876902,0.290164010121006,R,1.0,2.0
1995673,Jon Gray,Slider,1.72738103521699,0.604572751680111,R,2.0,2.0
1995674,Jon Gray,Slider,0.5413961254553079,3.13992810478384,R,3.0,2.0
1995675,Jon Gray,4 Seam Fastball,0.6964754616282379,2.5516947200451403,L,0.0,0.0
1995676,Jon Gray,4 Seam Fastball,-0.262237873569361,0.853060181126267,L,0.0,1.0
1995677,Jon Gray,4 Seam Fastball,-0.6354790497153691,2.9160681754310205,L,1.0,1.0
1995678,Jon Gray,4 Seam Fastball,-1.2643608558088,3.90995813531143,L,1.0,2.0
1995679,Jon Gray,4 Seam Fastball,0.902617129286942,3.99604417434686,L,2.0,2.0
1995680,Jon Gray,4 Seam Fastball,-0.0423730848746447,2.70378854215106,L,3.0,2.0
1995681,Jon Gray,4 Seam Fastball,-1.28126651067557,3.7678554851805,L,3.0,2.0
1995682,Jon Gray,4 Seam Fastball,0.0311654250826912,2.31176281413544,L,0.0,0.0
1995683,Jon Gray,4 Seam Fastball,0.33970072342381896,2.65495510506712,L,0.0,1.0
1995684,Jon Gray,Slider,1.13553762175107,1.25675161158997,L,0.0,2.0
1995685,Jon Gray,4 Seam Fastball,-0.356231972802063,4.0814477675495695,L,0.0,2.0
1995715,Jon Gray,4 Seam Fastball,-1.6091521950887298,2.2050923919258,L,0.0,0.0
1995716,Jon Gray,Changeup,1.5971650846039,2.07622284105665,L,1.0,0.0
1995717,Jon Gray,4 Seam Fastball,-1.17391244019466,2.38918405226021,L,2.0,0.0
1995718,Jon Gray,4 Seam Fastball,0.11100495667908,1.82316871279894,L,3.0,0.0
1995719,Jon Gray,4 Seam Fastball,-0.35631772422796704,3.01340915672888,L,3.0,1.0
1995720,Jon Gray,4 Seam Fastball,1.29314893322074,2.18437148960784,L,3.0,2.0
1995721,Jon Gray,Curveball,0.5235141240504411,2.77182081009831,R,0.0,0.0
1995722,Jon Gray,Slider,-0.0700972852178012,2.84471428357774,R,0.0,1.0
1995723,Jon Gray,Slider,1.09509137824005,0.905944027533446,R,0.0,2.0
1995724,Jon Gray,Curveball,1.32922716728656,-0.8804515821126221,R,0.0,2.0
1995725,Jon Gray,Slider,0.0946619345782135,1.6877911376304298,R,1.0,2.0
1995726,Jon Gray,4 Seam Fastball,0.444529172202527,3.8598743351274,R,1.0,2.0
1995727,Jon Gray,4 Seam Fastball,1.60105486102258,2.30529183752126,R,2.0,2.0
1995728,Jon Gray,4 Seam Fastball,0.0027571017577423607,2.24686531654597,L,0.0,0.0
1995729,Jon Gray,4 Seam Fastball,0.216709612266822,2.34321684244194,L,0.0,0.0
1995730,Jon Gray,Curveball,0.190424114232401,0.751578036002729,L,0.0,1.0
1995761,Jon Gray,Slider,0.7658573442779009,1.88799826285914,R,0.0,0.0
1995762,Jon Gray,Slider,0.449148476354173,1.03998431508205,R,0.0,1.0
1995763,Jon Gray,Curveball,0.810434086271475,1.23843535560645,R,0.0,2.0
1995764,Jon Gray,Slider,0.42128832832595897,1.41013520979491,R,1.0,2.0
1995765,Jon Gray,Slider,0.334848018566241,2.18941434606569,R,1.0,2.0
1995766,Jon Gray,4 Seam Fastball,1.35366706903975,1.78286931767275,R,0.0,0.0
1995767,Jon Gray,4 Seam Fastball,0.145422728184009,1.83317776471787,R,1.0,0.0
1995768,Jon Gray,4 Seam Fastball,1.4458210273604302,2.4268416206933,R,1.0,1.0
1995769,Jon Gray,4 Seam Fastball,-0.829816691168461,2.70603489086571,R,2.0,1.0
1995770,Jon Gray,4 Seam Fastball,0.501398792515284,2.4928766924095296,R,2.0,2.0
1995771,Jon Gray,Curveball,1.11797383794916,2.10628231050113,L,0.0,0.0
1995785,Jon Gray,Curveball,0.45021797166979,0.891624428521498,R,0.0,0.0
1995786,Jon Gray,Slider,0.925380074586802,1.81626184943246,R,1.0,0.0
1995787,Jon Gray,4 Seam Fastball,-0.5224556037132501,2.53203613203791,L,0.0,0.0
1995788,Jon Gray,Slider,-0.0348171703176496,0.7904910078156909,L,0.0,1.0
1995789,Jon Gray,Slider,-0.8160746447913619,1.8898570701763504,L,1.0,1.0
1995790,Jon Gray,Slider,1.2236167947611298,1.08297168008764,L,1.0,2.0
1995791,Jon Gray,4 Seam Fastball,-1.4021785165154197,3.6587212542297296,L,0.0,0.0
1995792,Jon Gray,Slider,0.172318327421701,1.82276368032422,L,1.0,0.0
1995793,Jon Gray,4 Seam Fastball,-1.14423259604403,2.73466193217026,L,1.0,1.0
1995794,Jon Gray,4 Seam Fastball,-0.7317908884537959,2.37207694823776,L,2.0,1.0
1995795,Jon Gray,4 Seam Fastball,-0.6018903475457641,2.51962133067989,L,2.0,2.0
1995796,Jon Gray,Slider,0.630467769339355,1.14702863045641,R,0.0,0.0
1995797,Jon Gray,4 Seam Fastball,-1.31328707666608,3.59688704616211,R,0.0,1.0
1995798,Jon Gray,Curveball,0.0138395969691159,0.901122972135704,L,0.0,0.0
1995799,Jon Gray,Slider,-0.65718647025552,0.441616572547856,L,1.0,0.0
1995800,Jon Gray,4 Seam Fastball,0.640536815328924,3.3039386290930297,L,2.0,0.0
1995801,Jon Gray,4 Seam Fastball,-0.370480791303345,1.1343408563646498,L,2.0,1.0
1995802,Jon Gray,4 Seam Fastball,-0.678666550693143,2.09462229757252,L,3.0,1.0
1995803,Jon Gray,Slider,-0.0774815106371229,2.6705883473420804,L,3.0,2.0
1995813,Jon Gray,4 Seam Fastball,0.453631837561406,1.94236234079099,L,0.0,0.0
1995814,Jon Gray,Slider,0.0629697800406313,3.01860173513079,R,0.0,0.0
1995815,Jon Gray,4 Seam Fastball,-0.6737116029100649,5.0750139791610085,R,0.0,1.0
1995816,Jon Gray,Slider,-0.0422819507001376,1.3923220398636895,R,1.0,1.0
1995817,Jon Gray,4 Seam Fastball,0.5403500252413,2.45528974749773,R,0.0,0.0
1995818,Jon Gray,Slider,0.4535739670056421,2.30038535353507,R,0.0,1.0
1995819,Jon Gray,4 Seam Fastball,1.72673284555282,1.8431300025940904,R,0.0,2.0
1995820,Jon Gray,Slider,-0.4495749464120779,2.70254251857543,R,1.0,2.0
1995821,Jon Gray,Slider,1.83455932608418,1.50181600484904,L,0.0,0.0
1995836,Jon Gray,4 Seam Fastball,0.314426777820472,2.67315573848473,L,0.0,0.0
1995837,Jon Gray,Slider,0.47624737335106,2.75553203559403,L,0.0,1.0
1995838,Jon Gray,Curveball,-0.430916189341572,1.5999254383106205,L,0.0,2.0
1995839,Jon Gray,Slider,-0.364452259237354,3.7610630470343,R,0.0,0.0
1995840,Jon Gray,4 Seam Fastball,1.21549399550621,1.80501962258139,R,1.0,0.0
1995841,Jon Gray,Slider,0.40559325374367,1.9221699702818305,R,1.0,1.0
1995842,Jon Gray,4 Seam Fastball,-0.9436747798056608,2.46905974214738,L,0.0,0.0
1995843,Jon Gray,Slider,-0.953259788500333,1.79760421829022,L,1.0,0.0
1995844,Jon Gray,4 Seam Fastball,-1.51972771064076,3.55401303226112,L,2.0,0.0
1995845,Jon Gray,4 Seam Fastball,0.6203604696500921,1.7562789659491798,L,3.0,0.0
1995846,Jon Gray,4 Seam Fastball,0.321258416543353,1.95492118761314,L,3.0,1.0
1995847,Jon Gray,Slider,0.0035112335172191303,2.15192832475043,L,3.0,2.0
1995848,Jon Gray,Slider,0.926381588599669,2.78308263913787,L,3.0,2.0
1995849,Jon Gray,Slider,1.84552911109068,1.38096699967307,L,3.0,2.0
1995850,Jon Gray,Curveball,1.65223498343276,0.528406444066128,L,0.0,0.0
