,pitcher_id,pitch_type,px,pz,stand,b_count,s_count
2110407,Chase Anderson,4 Seam Fastball,0.5148754433785929,4.89724325994558,R,2.0,2.0
2110408,Chase Anderson,Curveball,0.413370331126796,3.5556881248856698,R,3.0,2.0
2110416,Chase Anderson,Changeup,-0.263706050178434,1.41611579987533,L,0.0,0.0
2110417,Chase Anderson,4 Seam Fastball,0.8897364649328691,3.91743254893565,L,1.0,0.0
2110418,Chase Anderson,2 Seam Fastball,-0.527293252736503,2.18818090688612,L,2.0,0.0
2110419,Chase Anderson,Curveball,0.393387655810075,2.60837558139655,R,0.0,0.0
2110420,Chase Anderson,Cutter,0.715579400782087,2.6413526132035496,R,0.0,1.0
2110421,Chase Anderson,4 Seam Fastball,0.309044042510546,3.34548648686467,R,0.0,0.0
2110422,Chase Anderson,4 Seam Fastball,0.3397832822104471,2.23441882930655,R,0.0,1.0
2110423,Chase Anderson,4 Seam Fastball,0.731450247747255,1.96321771224303,R,0.0,2.0
2110440,Chase Anderson,Changeup,0.711029746101456,2.0546383595736297,L,0.0,0.0
2110441,Chase Anderson,Cutter,0.438792507666084,2.36964556239183,L,0.0,1.0
2110442,Chase Anderson,Curveball,1.5461741813957302,0.536993055564179,R,0.0,0.0
2110443,Chase Anderson,2 Seam Fastball,-0.23743238254672105,2.8990403209823703,R,1.0,0.0
2110444,Chase Anderson,2 Seam Fastball,-0.9301550901555592,3.2534304508938394,R,1.0,1.0
2110445,Chase Anderson,Curveball,1.20856600706629,1.58838118932368,R,1.0,2.0
2110446,Chase Anderson,4 Seam Fastball,0.377331694353552,4.34448841932095,R,2.0,2.0
2110447,Chase Anderson,Changeup,-0.54428226878302,3.09216320297156,L,0.0,0.0
2110448,Chase Anderson,Cutter,0.971185622122956,2.70899225770391,L,0.0,1.0
2110449,Chase Anderson,4 Seam Fastball,0.244140162194607,3.41618789129798,L,0.0,2.0
2110471,Chase Anderson,2 Seam Fastball,0.554047635190994,1.30909701321268,R,0.0,0.0
2110472,Chase Anderson,Cutter,0.10509306339826,2.58453379296945,R,1.0,0.0
2110473,Chase Anderson,2 Seam Fastball,0.0842654795499769,1.42244783654659,R,1.0,1.0
2110474,Chase Anderson,4 Seam Fastball,0.425599492469766,2.7252398053393,L,0.0,0.0
2110475,Chase Anderson,Curveball,0.998531010415249,1.20411006792575,R,0.0,0.0
2110476,Chase Anderson,Curveball,3.09956857876975,0.067398985799377,R,1.0,0.0
2110477,Chase Anderson,4 Seam Fastball,0.7504626907990579,3.1822251430217405,R,2.0,0.0
2110478,Chase Anderson,2 Seam Fastball,-2.35461723480439,3.2443767766484704,R,2.0,1.0
2110479,Chase Anderson,Cutter,-0.36241917305359295,2.87147275223028,R,3.0,1.0
2110480,Chase Anderson,Cutter,-0.639278257242378,2.78983485681896,R,3.0,2.0
2110481,Chase Anderson,Changeup,1.007142888887,2.04979865317471,L,0.0,0.0
2110482,Chase Anderson,2 Seam Fastball,-1.2095925177631102,2.59840848095982,L,1.0,0.0
2110483,Chase Anderson,Changeup,0.9068923737212792,3.32900275967636,L,2.0,0.0
2110484,Chase Anderson,4 Seam Fastball,0.716136737218646,2.00197810652288,L,3.0,0.0
2110485,Chase Anderson,2 Seam Fastball,-1.5079612975225902,2.74285973768591,L,3.0,1.0
2110486,Junior Guerra,Slider,-0.215772885771312,4.24412405396603,R,0.0,0.0
2110487,Junior Guerra,Splitter,-0.23167225730811605,1.95784447609508,R,1.0,0.0
2110488,Junior Guerra,Slider,0.8894892635919699,1.80606424915801,R,1.0,1.0
2110489,Junior Guerra,4 Seam Fastball,0.5246959037128629,2.68622008245227,R,1.0,2.0
2110490,Junior Guerra,Slider,1.0037434303788,2.01314242899437,R,1.0,2.0
2110491,Junior Guerra,4 Seam Fastball,0.42367847840018,3.86335509494511,R,1.0,2.0
2110492,Junior Guerra,Slider,-0.7170776179090649,2.82014120095908,R,1.0,2.0
2110493,Junior Guerra,4 Seam Fastball,0.601089806180223,1.12183167550656,R,0.0,0.0
2110494,Junior Guerra,4 Seam Fastball,-0.0864183924302665,1.62705625756552,R,1.0,0.0
2110495,Junior Guerra,4 Seam Fastball,-0.00882134655809054,2.43469835724031,R,1.0,1.0
2110496,Junior Guerra,4 Seam Fastball,0.040904997633768994,2.44451722689532,R,1.0,2.0
2118671,Zach Davies,2 Seam Fastball,-0.607482756339085,2.53535838059911,L,0.0,0.0
2118672,Zach Davies,2 Seam Fastball,0.363228677420155,2.19455152124268,L,0.0,1.0
2118673,Zach Davies,2 Seam Fastball,-0.0437096013876177,2.16356401299786,R,0.0,0.0
2118674,Zach Davies,2 Seam Fastball,-0.4380917665766861,2.0210345997712498,L,0.0,0.0
2118675,Zach Davies,2 Seam Fastball,0.27949280213881,0.7199370621348811,L,0.0,0.0
2118676,Zach Davies,Changeup,-0.7173964061772801,1.6741706279935,L,1.0,0.0
2118677,Zach Davies,Changeup,-0.576870184013359,2.11385774793704,L,2.0,0.0
2118678,Zach Davies,Cutter,1.17174693659278,1.6983326577838898,L,2.0,1.0
2118679,Zach Davies,Cutter,0.7624067613505071,2.26763168074675,L,3.0,1.0
2118719,Zach Davies,2 Seam Fastball,1.28563265588818,1.23067902352126,R,0.0,0.0
2118720,Zach Davies,2 Seam Fastball,0.0201736975533007,2.38381881648038,R,1.0,0.0
2118721,Zach Davies,Cutter,0.0571280660357894,2.34544947106934,R,1.0,1.0
2118722,Zach Davies,Curveball,1.15979144321091,0.9084914202066572,R,1.0,2.0
2118723,Zach Davies,2 Seam Fastball,1.3872479350421203,0.568829190133467,R,2.0,2.0
2118724,Zach Davies,Cutter,-0.172718425818745,3.03397471585626,R,3.0,2.0
2118725,Zach Davies,2 Seam Fastball,-0.21693678895931096,2.04248023130014,R,3.0,2.0
2118726,Zach Davies,2 Seam Fastball,-1.9080318478407496,4.10762091514303,R,3.0,2.0
2118727,Zach Davies,2 Seam Fastball,-0.605179118620687,1.7732362661708998,L,0.0,0.0
2118728,Zach Davies,2 Seam Fastball,-1.11254714967254,1.55981993765496,L,0.0,1.0
2118729,Zach Davies,2 Seam Fastball,0.628456487867589,2.91558383328404,L,1.0,1.0
2118730,Zach Davies,Curveball,2.2688373395423,-0.444597397681578,L,1.0,2.0
2118731,Zach Davies,Cutter,0.785801247639543,2.66104993224618,L,2.0,2.0
2118732,Zach Davies,2 Seam Fastball,0.642613545112056,2.38367155723502,R,0.0,0.0
2118733,Zach Davies,Changeup,0.479649392378857,1.8626391017158503,R,0.0,1.0
2118734,Zach Davies,2 Seam Fastball,1.21785574147296,2.31161830961941,R,0.0,2.0
2118735,Zach Davies,2 Seam Fastball,-0.22365244750331895,1.63182809501929,L,0.0,0.0
2118736,Zach Davies,2 Seam Fastball,0.602269944919445,1.4677774197224098,R,0.0,0.0
2118737,Zach Davies,2 Seam Fastball,0.706672108609492,1.9494572527088705,R,1.0,0.0
2118738,Zach Davies,2 Seam Fastball,0.565585645741571,2.12144447151044,R,1.0,1.0
2118739,Zach Davies,2 Seam Fastball,-0.499894763205777,2.24018320097925,L,0.0,0.0
2118740,Zach Davies,Curveball,0.0320011131771228,1.11786016191701,L,0.0,1.0
2118741,Zach Davies,2 Seam Fastball,0.969920855079933,2.0770241343835902,L,1.0,1.0
2118742,Zach Davies,2 Seam Fastball,-0.4945265595417679,1.76854099525893,L,2.0,1.0
2118757,Zach Davies,Curveball,1.09894094295334,2.71259377475898,R,0.0,0.0
2118758,Zach Davies,2 Seam Fastball,0.2992716428429329,1.40253581159201,R,1.0,0.0
2118759,Zach Davies,2 Seam Fastball,0.25620753365328,2.11065360936887,R,2.0,0.0
2118760,Zach Davies,Changeup,0.196646826138145,0.7332251879337249,L,0.0,0.0
2118761,Zach Davies,2 Seam Fastball,1.27823561664875,1.89052474842307,L,1.0,0.0
2118762,Zach Davies,Cutter,-0.626819787654355,1.72787852828026,L,2.0,0.0
2118763,Zach Davies,2 Seam Fastball,-0.506186366034735,0.758887721088867,L,2.0,1.0
2118764,Zach Davies,Changeup,-1.71702046030593,2.61964358409462,L,3.0,1.0
2118765,Zach Davies,Cutter,-0.9844244711914888,4.1100662186202,L,0.0,0.0
2118766,Zach Davies,2 Seam Fastball,-1.17651457341672,1.31824015968541,L,1.0,0.0
2118767,Zach Davies,Curveball,-0.42247947142060704,2.90631363862972,L,1.0,1.0
2118798,Zach Davies,2 Seam Fastball,1.45872723299912,1.82688424681772,R,0.0,0.0
2118799,Zach Davies,2 Seam Fastball,0.531009511802229,2.30573473433046,R,1.0,0.0
2118800,Zach Davies,Changeup,0.8696443359319159,1.1062122270588202,R,1.0,1.0
2118801,Zach Davies,2 Seam Fastball,0.5362865994387941,2.27627299945927,R,2.0,1.0
2118802,Zach Davies,Curveball,1.18143243972884,1.27071511629878,R,2.0,2.0
2118803,Zach Davies,Changeup,-0.9028296157444052,1.49719884938292,L,0.0,0.0
2118804,Zach Davies,Changeup,-0.440320586939365,1.1685135762864198,L,0.0,1.0
2118805,Zach Davies,Curveball,-1.03625250324804,2.25030700449572,L,1.0,1.0
2118806,Zach Davies,2 Seam Fastball,0.982785749239742,2.49482549933254,R,0.0,0.0
2118807,Zach Davies,2 Seam Fastball,-0.610123815477823,2.42312711784972,R,0.0,1.0
2118808,Zach Davies,Curveball,-0.405344122228865,1.94899314267128,L,0.0,0.0
2118809,Zach Davies,Cutter,-0.255108002653658,2.29719213065725,R,0.0,0.0
2118810,Zach Davies,Cutter,1.93469757789654,0.813771027683581,R,0.0,1.0
2118811,Zach Davies,Curveball,-0.28599274202178604,2.8611138737651496,R,1.0,1.0
2118825,Zach Davies,2 Seam Fastball,-0.980242448074452,1.33628723228355,L,0.0,0.0
2118826,Zach Davies,2 Seam Fastball,-0.646752184630874,1.90281435180902,L,1.0,0.0
2118827,Zach Davies,Curveball,0.4396823528533769,1.9907696169873497,L,1.0,1.0
2118828,Zach Davies,Changeup,0.9234799531354972,0.989263167900944,R,0.0,0.0
2118829,Zach Davies,2 Seam Fastball,0.9277802783016592,1.3746608056636798,R,1.0,0.0
2118830,Zach Davies,2 Seam Fastball,1.24322473856978,1.0165729021815602,R,2.0,0.0
2118831,Zach Davies,2 Seam Fastball,0.512855050340829,2.32225003439815,R,3.0,0.0
2118832,Zach Davies,2 Seam Fastball,0.953871428369644,0.517397881861712,R,3.0,1.0
2118833,Josh Hader,Slider,0.443175540927673,2.5926682772489,L,0.0,0.0
2118834,Josh Hader,4 Seam Fastball,0.614859242173371,2.81219621581994,L,0.0,1.0
2118835,Josh Hader,4 Seam Fastball,0.0468650123653366,2.08192599142813,L,0.0,2.0
2118836,Josh Hader,4 Seam Fastball,-0.33553128858735,3.94922496123886,L,0.0,2.0
2118837,Josh Hader,4 Seam Fastball,-0.299850000475281,2.07026658799478,L,0.0,0.0
2118838,Josh Hader,Slider,0.757861953499828,2.45564694374876,L,0.0,1.0
2118839,Josh Hader,Slider,-0.901276056991014,1.58235113722081,L,0.0,2.0
2118840,Josh Hader,Changeup,1.89805807626062,2.27881327448215,R,0.0,0.0
2118841,Josh Hader,4 Seam Fastball,-0.0766974044127836,1.13572197853954,R,1.0,0.0
2118842,Josh Hader,Changeup,1.55458220338124,2.0711022039003604,R,1.0,1.0
2118843,Josh Hader,Changeup,0.6625353533520639,1.97477755945292,R,2.0,1.0
2118844,Josh Hader,4 Seam Fastball,0.661518642448214,2.59740319446469,R,2.0,2.0
2118869,Josh Hader,Slider,-1.14795193377956,0.662123672585074,L,0.0,0.0
2118870,Josh Hader,4 Seam Fastball,0.826389658981539,2.61959714246363,L,1.0,0.0
2118871,Josh Hader,4 Seam Fastball,0.6371032477219821,2.5702585484590896,L,1.0,1.0
2118872,Josh Hader,4 Seam Fastball,1.01712808460008,3.61040815483862,L,1.0,2.0
2118873,Josh Hader,Changeup,0.309980620958825,2.3845048372751,R,0.0,0.0
2118874,Josh Hader,4 Seam Fastball,-0.0263808499402611,3.48938957060506,R,0.0,1.0
2118875,Josh Hader,4 Seam Fastball,-1.0251370918917602,3.1770367443502794,R,0.0,2.0
2118876,Josh Hader,Changeup,0.2895467552640289,1.86359820888583,R,1.0,2.0
2118877,Josh Hader,Changeup,0.7141557358438391,2.33468266011378,R,0.0,0.0
2118888,Josh Hader,4 Seam Fastball,1.07537833264188,2.51322198948998,R,0.0,0.0
2118889,Josh Hader,4 Seam Fastball,-0.815814952602308,2.70280979322241,R,0.0,1.0
2118890,Josh Hader,4 Seam Fastball,0.238884077038316,3.96402657308751,R,0.0,2.0
2118891,Josh Hader,4 Seam Fastball,1.14094724829213,3.49728300720202,R,0.0,0.0
2118892,Josh Hader,4 Seam Fastball,1.38824420632225,3.43546801383998,R,1.0,0.0
2118893,Josh Hader,4 Seam Fastball,0.595731695153734,3.48031216677348,R,2.0,0.0
2118894,Josh Hader,4 Seam Fastball,0.6468961337252039,2.81837109766824,R,2.0,1.0
2118895,Josh Hader,4 Seam Fastball,-0.273428203450551,2.05240873575782,R,2.0,2.0
2118896,Josh Hader,4 Seam Fastball,-0.323786415249959,3.48365848655021,R,2.0,2.0
2118897,Josh Hader,4 Seam Fastball,0.651976925583328,2.6469894971747,R,0.0,0.0
2118898,Josh Hader,Changeup,0.380769861556887,1.41171032537594,R,0.0,1.0
2118899,Josh Hader,4 Seam Fastball,-0.242853329773218,5.03475752536626,R,0.0,2.0
2118900,Josh Hader,4 Seam Fastball,0.245446891958955,3.74121770233742,R,1.0,2.0
2118901,Josh Hader,4 Seam Fastball,0.277743414188086,2.53103721284508,R,1.0,2.0
2118902,Josh Hader,Changeup,1.10778443456469,0.951062461747499,R,1.0,2.0
2118903,Josh Hader,Changeup,-0.475659039918136,0.401492248040205,R,2.0,2.0
2118904,Josh Hader,4 Seam Fastball,-0.807956528345311,2.81400458301584,R,3.0,2.0
2118905,Josh Hader,4 Seam Fastball,-0.741901981873499,3.01888035769696,R,3.0,2.0
2118906,Josh Hader,4 Seam Fastball,0.511189990196948,2.53798461058714,R,3.0,2.0
2118907,Josh Hader,4 Seam Fastball,-0.34087976413846,2.35333654789126,L,0.0,0.0
2118908,Josh Hader,4 Seam Fastball,1.3603116964180402,2.46088313151951,L,0.0,1.0
2118909,Josh Hader,4 Seam Fastball,0.806813941251298,1.7009128575458703,L,1.0,1.0
2118910,Josh Hader,Slider,-0.127170727917388,1.20578301877683,L,2.0,1.0
2118911,Josh Hader,4 Seam Fastball,-0.7289323978348091,1.95968944961029,L,3.0,1.0
2118912,Josh Hader,4 Seam Fastball,-0.288599769383254,3.53886632768479,L,3.0,2.0
2118913,Josh Hader,Slider,-1.16682199447133,1.76808731839252,L,3.0,2.0
2118914,Josh Hader,4 Seam Fastball,-1.0803826942052202,2.34535008681756,L,0.0,0.0
2118915,Josh Hader,4 Seam Fastball,0.6550517351695601,2.4043819612542503,L,1.0,0.0
2121685,Gio Gonzalez,2 Seam Fastball,0.84398092963281,2.28964157361427,R,0.0,0.0
2121686,Gio Gonzalez,2 Seam Fastball,-0.447780918030656,2.16507981470354,R,0.0,1.0
2121687,Gio Gonzalez,Curveball,-0.0921173869204536,1.57935937994275,R,0.0,2.0
2121688,Gio Gonzalez,Changeup,1.01143336941152,1.39861132851143,R,0.0,2.0
2121689,Gio Gonzalez,4 Seam Fastball,-0.7475617110832199,4.10110899350977,R,1.0,2.0
2121690,Gio Gonzalez,2 Seam Fastball,-1.26148363823233,2.3311984262044905,R,2.0,2.0
2121691,Gio Gonzalez,Changeup,0.81865357738977,2.40143571539088,R,3.0,2.0
2121692,Gio Gonzalez,4 Seam Fastball,0.466331622558015,2.56387226577826,R,0.0,0.0
2121693,Gio Gonzalez,Changeup,0.8551031941834341,1.4713485087103702,R,0.0,1.0
2121694,Gio Gonzalez,4 Seam Fastball,-0.8009688845139941,2.72888179512638,R,1.0,1.0
2121695,Gio Gonzalez,Curveball,-0.21862261084829104,0.857547430149231,R,0.0,0.0
2121696,Gio Gonzalez,Curveball,1.18778731664372,2.90700318106811,R,1.0,0.0
2121697,Gio Gonzalez,Changeup,-0.260477984422534,1.62208623066812,R,2.0,0.0
2121698,Gio Gonzalez,2 Seam Fastball,-0.425954262922394,1.99697452838092,R,2.0,1.0
2121699,Gio Gonzalez,Curveball,-1.72193910903267,0.391559657763863,R,2.0,2.0
2121700,Gio Gonzalez,2 Seam Fastball,0.0465481910814101,2.35914417794522,R,3.0,2.0
2121701,Gio Gonzalez,4 Seam Fastball,0.0298398948857022,3.71696619803448,R,0.0,0.0
2121702,Gio Gonzalez,Changeup,0.732205035726603,1.71284015267198,R,0.0,1.0
2121703,Gio Gonzalez,Curveball,-0.194059802408653,1.5754630568313102,R,0.0,2.0
2121704,Gio Gonzalez,Curveball,1.76411096097607,2.41898923913733,R,1.0,2.0
2121705,Gio Gonzalez,Curveball,2.17026428936412,2.24647649944787,R,2.0,2.0
2121706,Gio Gonzalez,Curveball,0.6168100399138261,1.50231933185445,R,3.0,2.0
2121732,Gio Gonzalez,Curveball,0.4113419361176071,0.453008903927152,R,0.0,0.0
2121733,Gio Gonzalez,4 Seam Fastball,-0.294393689561584,3.2074295156082897,R,1.0,0.0
2121734,Gio Gonzalez,4 Seam Fastball,-0.611313858468152,3.10656454844595,L,0.0,0.0
2121735,Gio Gonzalez,2 Seam Fastball,0.90930241843789,1.93369306291675,L,0.0,1.0
2121736,Gio Gonzalez,4 Seam Fastball,-0.27743086513375104,4.2864140267210695,L,0.0,2.0
2121737,Gio Gonzalez,4 Seam Fastball,-0.463344760859754,4.05827200347886,R,0.0,0.0
2121738,Gio Gonzalez,4 Seam Fastball,-0.599986425242209,3.25279230577486,R,1.0,0.0
2121739,Gio Gonzalez,Changeup,1.73213235829155,1.08820346894085,R,1.0,1.0
2121740,Gio Gonzalez,Curveball,1.3357194836417,3.1070319266855297,R,2.0,1.0
2121741,Gio Gonzalez,Changeup,0.19362871928265,1.78980100274325,R,3.0,1.0
2121742,Gio Gonzalez,4 Seam Fastball,-0.957421794459566,2.40250783469997,R,3.0,2.0
2121743,Gio Gonzalez,Curveball,-0.9192406030560212,1.03453551193959,L,0.0,0.0
2121744,Gio Gonzalez,4 Seam Fastball,-0.9721542046486932,2.29972038072678,L,1.0,0.0
2121745,Gio Gonzalez,2 Seam Fastball,0.0221434102013237,1.88448741902053,L,2.0,0.0
2121746,Gio Gonzalez,Curveball,0.14368209004543694,2.4148536040699304,L,2.0,1.0
2121747,Gio Gonzalez,2 Seam Fastball,-0.527181606534899,1.93865405440032,L,2.0,2.0
2121748,Gio Gonzalez,Curveball,0.39876422764097,2.08771868767996,R,0.0,0.0
2121749,Gio Gonzalez,Curveball,0.7461618663339399,0.714851913259172,R,0.0,1.0
2121750,Gio Gonzalez,4 Seam Fastball,-0.8315618893529481,3.3191248178035897,R,1.0,1.0
2121751,Gio Gonzalez,Curveball,0.485119615064639,0.89634755685988,R,1.0,2.0
2121752,Gio Gonzalez,2 Seam Fastball,-1.89837530931564,2.25068423353114,R,2.0,2.0
2121753,Gio Gonzalez,2 Seam Fastball,0.599218610667861,3.84336628442702,R,3.0,2.0
2121754,Gio Gonzalez,Changeup,0.91567092222598,2.1162225570616298,R,0.0,0.0
2121755,Gio Gonzalez,Changeup,0.5307022956593,1.65284342433013,R,1.0,0.0
2121756,Gio Gonzalez,4 Seam Fastball,-0.496872621184268,3.69626982269824,R,1.0,1.0
2121757,Gio Gonzalez,2 Seam Fastball,-0.100158861647271,1.49173582995379,R,2.0,1.0
2121758,Gio Gonzalez,Changeup,0.392820547353926,1.58807585347211,R,3.0,1.0
2121776,Gio Gonzalez,2 Seam Fastball,1.4369366755298998,1.48492757715341,R,0.0,0.0
2121777,Gio Gonzalez,2 Seam Fastball,0.8046760721594749,2.07568568298319,R,1.0,0.0
2121778,Gio Gonzalez,Curveball,1.4503755528683302,2.9057683904804,R,1.0,1.0
2121779,Gio Gonzalez,Curveball,-0.9816416499228308,1.16645403577762,R,2.0,1.0
2121780,Gio Gonzalez,Changeup,1.8183530055039097,2.16518828160532,R,3.0,1.0
2121781,Gio Gonzalez,2 Seam Fastball,1.4110486708615,3.36877022301978,R,0.0,0.0
2121782,Gio Gonzalez,2 Seam Fastball,1.18597370399117,2.0413304645187,R,1.0,0.0
2121783,Gio Gonzalez,2 Seam Fastball,1.43757142402099,2.22253081589916,R,2.0,0.0
2121784,Gio Gonzalez,2 Seam Fastball,1.5966965608206898,2.8671772419524904,R,3.0,0.0
2121785,Gio Gonzalez,Curveball,0.6466120432472221,2.28837691370316,R,0.0,0.0
2121786,Gio Gonzalez,4 Seam Fastball,-0.6301169307191391,2.5686522184804503,R,0.0,1.0
2121787,Gio Gonzalez,Changeup,0.6781956361076279,0.7788439514796179,R,0.0,2.0
2121788,Gio Gonzalez,4 Seam Fastball,-0.4769555333637871,2.61393575952235,R,1.0,2.0
2121789,Gio Gonzalez,2 Seam Fastball,-0.0660331518908674,3.9032919407098094,R,1.0,2.0
2121790,Gio Gonzalez,Curveball,-0.489959156044586,1.8560741662621,R,2.0,2.0
2121791,Gio Gonzalez,Changeup,1.49249021989815,2.6719028419926,R,0.0,0.0
2121792,Gio Gonzalez,Changeup,1.0498308784512,1.46046874235142,R,1.0,0.0
2121793,Gio Gonzalez,Changeup,0.863477408366735,2.72056552240556,R,2.0,0.0
2121794,Gio Gonzalez,2 Seam Fastball,-0.0831648622461783,2.90223664865093,L,0.0,0.0
2121795,Gio Gonzalez,Curveball,-1.09812273888436,2.2684965448509504,L,0.0,1.0
2121796,Gio Gonzalez,4 Seam Fastball,-0.254611260163776,2.86550160546574,R,0.0,0.0
2121797,Gio Gonzalez,Curveball,0.45242340554619,1.8219613887813704,R,0.0,1.0
2121798,Gio Gonzalez,2 Seam Fastball,0.413957124579539,2.400415549863,L,0.0,0.0
2121799,Gio Gonzalez,Curveball,-2.0308115791558103,0.145334253851593,L,0.0,1.0
2121800,Gio Gonzalez,Curveball,-0.12482487038071198,1.72718907267415,L,1.0,1.0
2121801,Gio Gonzalez,4 Seam Fastball,0.38812449274850896,2.79759597966044,L,1.0,2.0
2121822,Gio Gonzalez,2 Seam Fastball,1.36215497263786,1.55855801501296,R,0.0,0.0
2121823,Gio Gonzalez,2 Seam Fastball,0.980430808129398,3.4673759293722,R,1.0,0.0
2121824,Gio Gonzalez,4 Seam Fastball,0.0762261197731393,1.94305063071342,R,2.0,0.0
2121825,Gio Gonzalez,2 Seam Fastball,0.29439133738654605,2.44156648749908,R,2.0,1.0
2121826,Gio Gonzalez,2 Seam Fastball,1.05111218484196,2.78999959931629,R,0.0,0.0
2121827,Gio Gonzalez,2 Seam Fastball,0.487515541873466,1.74198540439109,R,0.0,1.0
2121828,Gio Gonzalez,Curveball,1.34896972770634,2.48471172512868,R,0.0,2.0
2121829,Gio Gonzalez,2 Seam Fastball,-0.6909607893435981,3.55553833132412,R,1.0,2.0
2121830,Gio Gonzalez,2 Seam Fastball,-0.5318979542305661,2.12947055436307,R,2.0,2.0
2121831,Gio Gonzalez,Curveball,1.75858419422318,1.84921915179227,R,0.0,0.0
2121832,Gio Gonzalez,Curveball,0.186842998003254,1.60587078384758,R,1.0,0.0
2121833,Gio Gonzalez,2 Seam Fastball,1.17296766834006,3.6215978044845496,R,0.0,0.0
2121834,Gio Gonzalez,Changeup,-0.26656856681057395,2.7634281922785098,R,1.0,0.0
2121835,Gio Gonzalez,2 Seam Fastball,0.495025794194248,3.10919768151229,R,1.0,1.0
2121836,Gio Gonzalez,4 Seam Fastball,-0.22348878240458805,4.12150888356556,R,1.0,2.0
2121846,Gio Gonzalez,2 Seam Fastball,2.10144751289714,2.3540970966961803,R,0.0,0.0
2121847,Gio Gonzalez,Curveball,2.008139379983,3.36169846504961,R,1.0,0.0
2121848,Gio Gonzalez,4 Seam Fastball,0.312693769326896,3.33698244060498,R,2.0,0.0
2121849,Gio Gonzalez,2 Seam Fastball,-1.07623715802143,2.9820141554883395,R,2.0,1.0
2121850,Gio Gonzalez,Changeup,-0.29035664800880795,1.06053230715002,R,3.0,1.0
2121851,Gio Gonzalez,Changeup,0.0645073685181225,2.01149665535094,R,0.0,0.0
2121852,Gio Gonzalez,2 Seam Fastball,0.6231410648465461,2.13708896729387,R,0.0,1.0
2121853,Gio Gonzalez,2 Seam Fastball,-1.1580630560901202,2.5945540505944304,R,0.0,2.0
2121854,Gio Gonzalez,2 Seam Fastball,-1.3721052505382698,2.12291396658928,R,1.0,2.0
2121855,Gio Gonzalez,Curveball,0.275091892724247,1.65263604140291,R,2.0,2.0
2121856,Gio Gonzalez,Changeup,-2.2976007977508,3.86306158982323,L,0.0,0.0
