pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Kirby Yates,4 Seam Fastball,-0.302,3.648,R,0.0,0.0
Kirby Yates,4 Seam Fastball,0.525,1.992,R,1.0,0.0
Kirby Yates,4 Seam Fastball,1.02,2.325,R,1.0,1.0
Kirby Yates,4 Seam Fastball,0.9420000000000001,2.803,R,2.0,1.0
Kirby Yates,4 Seam Fastball,0.925,2.3819999999999997,R,2.0,2.0
Kirby Yates,4 Seam Fastball,0.35200000000000004,2.217,R,3.0,2.0
Luis Perdomo,2 Seam Fastball,-0.386,2.086,L,0.0,0.0
Luis Perdomo,Curveball,-0.015,1.114,L,0.0,1.0
Luis Perdomo,2 Seam Fastball,-1.401,2.496,L,1.0,1.0
Luis Perdomo,2 Seam Fastball,-0.718,2.908,L,2.0,1.0
Luis Perdomo,2 Seam Fastball,-0.153,1.5290000000000001,R,0.0,0.0
Luis Perdomo,Changeup,-0.03,1.946,L,0.0,0.0
Luis Perdomo,2 Seam Fastball,0.87,0.679,L,0.0,1.0
Luis Perdomo,Changeup,0.893,2.051,L,1.0,1.0
Luis Perdomo,Curveball,0.648,0.467,L,1.0,2.0
Luis Perdomo,2 Seam Fastball,1.442,2.276,L,2.0,2.0
Luis Perdomo,Changeup,-0.223,1.508,L,3.0,2.0
Luis Perdomo,2 Seam Fastball,-0.7829999999999999,2.033,L,0.0,0.0
Luis Perdomo,Curveball,0.5539999999999999,1.9280000000000002,L,0.0,1.0
Luis Perdomo,Curveball,1.58,1.74,L,0.0,2.0
Luis Perdomo,Curveball,0.145,2.8310000000000004,L,1.0,2.0
Luis Perdomo,2 Seam Fastball,-1.1320000000000001,2.821,L,0.0,0.0
Luis Perdomo,Changeup,-0.252,3.102,L,0.0,0.0
Luis Perdomo,Changeup,-0.021,1.804,L,0.0,1.0
Luis Perdomo,Changeup,0.251,1.042,L,0.0,0.0
Luis Perdomo,Changeup,-0.226,2.2119999999999997,L,1.0,0.0
Luis Perdomo,Changeup,0.285,1.685,L,0.0,0.0
Luis Perdomo,Changeup,0.58,2.128,L,0.0,1.0
Luis Perdomo,Changeup,0.22399999999999998,3.597,L,0.0,2.0
Luis Perdomo,2 Seam Fastball,0.6579999999999999,2.873,L,1.0,2.0
Luis Perdomo,Changeup,0.006,2.572,R,0.0,0.0
Luis Perdomo,2 Seam Fastball,1.591,2.294,L,0.0,0.0
Luis Perdomo,Changeup,0.7,1.6909999999999998,L,1.0,0.0
Luis Perdomo,Curveball,0.515,2.503,L,1.0,1.0
Luis Perdomo,2 Seam Fastball,0.02,2.639,R,0.0,0.0
Luis Perdomo,Curveball,0.836,1.6580000000000001,R,0.0,1.0
Luis Perdomo,Curveball,-0.071,1.765,R,0.0,2.0
Luis Perdomo,2 Seam Fastball,-0.836,1.99,L,0.0,0.0
Luis Perdomo,Changeup,-0.33299999999999996,2.226,L,0.0,0.0
Luis Perdomo,2 Seam Fastball,-0.17600000000000002,2.189,L,0.0,1.0
Luis Perdomo,2 Seam Fastball,-1.4669999999999999,2.887,L,0.0,0.0
Luis Perdomo,2 Seam Fastball,0.046,1.355,L,1.0,0.0
Luis Perdomo,Changeup,-0.583,2.69,L,2.0,0.0
Luis Perdomo,2 Seam Fastball,-1.014,2.592,L,2.0,1.0
Luis Perdomo,2 Seam Fastball,0.645,3.185,L,2.0,2.0
Luis Perdomo,Curveball,-0.847,2.45,L,0.0,0.0
Luis Perdomo,Curveball,-0.201,2.226,L,0.0,1.0
Luis Perdomo,Curveball,1.6,0.611,L,0.0,0.0
Luis Perdomo,2 Seam Fastball,-0.8140000000000001,2.037,L,1.0,0.0
Luis Perdomo,2 Seam Fastball,-0.065,1.011,L,1.0,1.0
Luis Perdomo,Changeup,-0.013000000000000001,1.669,L,2.0,1.0
Luis Perdomo,2 Seam Fastball,0.326,2.137,L,2.0,2.0
Luis Perdomo,Curveball,-0.885,4.4830000000000005,L,0.0,0.0
Luis Perdomo,2 Seam Fastball,0.6859999999999999,2.0780000000000003,L,1.0,0.0
Luis Perdomo,2 Seam Fastball,0.642,1.3519999999999999,R,0.0,0.0
Luis Perdomo,2 Seam Fastball,0.268,1.9709999999999999,R,1.0,0.0
Luis Perdomo,Curveball,0.174,1.265,R,1.0,1.0
Luis Perdomo,2 Seam Fastball,0.557,2.504,R,1.0,2.0
Luis Perdomo,Curveball,0.47,1.936,L,0.0,0.0
Luis Perdomo,Curveball,1.537,1.0,L,0.0,1.0
Luis Perdomo,2 Seam Fastball,-0.83,2.424,L,1.0,1.0
Luis Perdomo,2 Seam Fastball,-0.61,2.079,L,1.0,2.0
Luis Perdomo,2 Seam Fastball,0.617,2.201,L,2.0,2.0
Luis Perdomo,Changeup,-0.466,1.493,R,0.0,0.0
Luis Perdomo,Changeup,-0.684,2.016,R,0.0,1.0
Luis Perdomo,Curveball,-0.129,3.112,L,0.0,0.0
Luis Perdomo,Changeup,1.5919999999999999,1.093,L,0.0,1.0
Luis Perdomo,2 Seam Fastball,-0.496,1.614,L,1.0,1.0
Luis Perdomo,2 Seam Fastball,0.504,2.084,L,0.0,0.0
Luis Perdomo,Curveball,0.247,1.722,L,0.0,1.0
Luis Perdomo,2 Seam Fastball,0.7290000000000001,1.9580000000000002,L,0.0,0.0
Luis Perdomo,Changeup,0.41700000000000004,1.526,L,1.0,0.0
Luis Perdomo,2 Seam Fastball,-1.068,2.929,L,1.0,1.0
Luis Perdomo,2 Seam Fastball,-1.153,2.276,L,2.0,1.0
Luis Perdomo,Changeup,-1.25,2.1790000000000003,L,3.0,1.0
Matt Strahm,4 Seam Fastball,0.397,3.102,R,0.0,0.0
Matt Strahm,4 Seam Fastball,-0.36,2.476,R,0.0,1.0
Matt Strahm,4 Seam Fastball,1.4240000000000002,2.022,R,0.0,2.0
Matt Strahm,4 Seam Fastball,-0.217,3.86,R,1.0,2.0
Matt Strahm,Changeup,-0.828,1.33,R,0.0,0.0
Matt Strahm,Changeup,-0.452,2.27,R,1.0,0.0
Matt Strahm,Curveball,-1.855,2.21,R,1.0,1.0
Matt Strahm,4 Seam Fastball,-0.374,2.747,R,2.0,1.0
Matt Strahm,Changeup,0.20199999999999999,2.326,R,2.0,2.0
Matt Strahm,4 Seam Fastball,0.8390000000000001,3.1489999999999996,R,0.0,0.0
Matt Strahm,4 Seam Fastball,0.45899999999999996,2.5340000000000003,R,1.0,0.0
Matt Strahm,4 Seam Fastball,0.44799999999999995,2.8819999999999997,R,1.0,1.0
Matt Strahm,Curveball,-0.361,1.989,R,1.0,2.0
Matt Strahm,4 Seam Fastball,0.151,2.681,R,1.0,2.0
Matt Strahm,Changeup,-0.794,2.275,R,1.0,2.0
Matt Wisler,4 Seam Fastball,-0.142,2.575,R,0.0,0.0
Matt Wisler,Slider,0.934,0.3670000000000001,R,0.0,1.0
Matt Wisler,Slider,2.562,-0.696,R,0.0,2.0
Matt Wisler,Slider,-0.040999999999999995,1.547,R,1.0,2.0
Matt Wisler,4 Seam Fastball,-0.273,3.1630000000000003,R,1.0,2.0
Matt Wisler,4 Seam Fastball,-0.958,3.8369999999999997,R,0.0,0.0
Matt Wisler,4 Seam Fastball,0.28800000000000003,1.8969999999999998,R,1.0,0.0
Matt Wisler,4 Seam Fastball,0.195,2.7880000000000003,R,0.0,0.0
Matt Wisler,Slider,0.7929999999999999,0.012,R,0.0,0.0
Matt Wisler,2 Seam Fastball,-1.611,2.135,R,1.0,0.0
Matt Wisler,Slider,0.171,0.424,R,2.0,0.0
Matt Wisler,Changeup,1.088,2.424,R,2.0,1.0
Matt Wisler,4 Seam Fastball,-0.48100000000000004,2.097,R,3.0,1.0
Matt Wisler,Slider,0.341,1.651,R,0.0,0.0
Matt Wisler,4 Seam Fastball,0.018000000000000002,2.059,R,0.0,1.0
Matt Wisler,Slider,1.1440000000000001,-0.114,R,0.0,0.0
Matt Wisler,Slider,-0.336,2.219,R,1.0,0.0
Matt Wisler,Slider,1.472,0.875,R,1.0,1.0
Matt Wisler,Slider,2.0540000000000003,0.39299999999999996,R,1.0,2.0
Matt Wisler,Slider,0.345,1.965,R,2.0,2.0
Matt Wisler,Slider,0.615,2.907,R,0.0,0.0
Matt Wisler,Slider,-0.012,2.13,R,0.0,1.0
Matt Wisler,2 Seam Fastball,-0.96,2.739,R,0.0,0.0
Matt Wisler,Slider,1.432,1.8319999999999999,R,0.0,1.0
Matt Wisler,2 Seam Fastball,-1.103,2.627,R,1.0,1.0
Matt Wisler,2 Seam Fastball,-1.7,2.23,L,0.0,0.0
Matt Wisler,2 Seam Fastball,-0.779,1.237,L,1.0,0.0
Matt Wisler,2 Seam Fastball,-0.601,2.62,L,2.0,0.0
Matt Wisler,2 Seam Fastball,-2.0540000000000003,2.5,L,2.0,1.0
Matt Wisler,4 Seam Fastball,-0.545,2.577,L,3.0,1.0
Matt Wisler,2 Seam Fastball,0.152,2.151,L,3.0,2.0
Matt Wisler,2 Seam Fastball,-0.541,1.314,L,3.0,2.0
Matt Wisler,Slider,0.863,2.354,R,0.0,0.0
Matt Wisler,Slider,1.7519999999999998,1.55,R,0.0,1.0
Matt Wisler,Slider,0.7659999999999999,0.149,R,1.0,1.0
Matt Wisler,2 Seam Fastball,-0.7809999999999999,1.979,R,2.0,1.0
Matt Wisler,Slider,1.097,1.04,R,2.0,2.0
Matt Wisler,2 Seam Fastball,-0.68,2.543,R,0.0,0.0
Matt Wisler,2 Seam Fastball,-0.07400000000000001,1.9469999999999998,R,0.0,1.0
Matt Wisler,Slider,0.584,0.945,R,0.0,2.0
Matt Wisler,Slider,0.815,0.264,R,1.0,2.0
Matt Wisler,2 Seam Fastball,0.239,1.642,R,2.0,2.0
Matt Wisler,Changeup,-0.217,1.123,R,0.0,0.0
Matt Wisler,Slider,2.537,-1.157,R,0.0,1.0
Matt Wisler,Changeup,0.377,2.168,R,1.0,1.0
Matt Wisler,Slider,0.5529999999999999,1.819,R,0.0,0.0
Matt Wisler,Slider,-0.040999999999999995,1.095,R,0.0,0.0
Matt Wisler,2 Seam Fastball,-0.261,0.9940000000000001,R,1.0,0.0
Matt Wisler,4 Seam Fastball,-1.2770000000000001,2.903,R,2.0,0.0
Matt Wisler,4 Seam Fastball,0.359,2.929,R,3.0,0.0
Matt Wisler,4 Seam Fastball,-0.653,4.703,R,3.0,1.0
Matt Wisler,2 Seam Fastball,-0.65,1.864,R,0.0,0.0
Matt Wisler,4 Seam Fastball,0.012,2.7060000000000004,R,0.0,0.0
Matt Wisler,Slider,-0.19699999999999998,0.924,R,0.0,1.0
Matt Wisler,Slider,-0.183,2.2640000000000002,R,0.0,0.0
Matt Wisler,Slider,0.297,1.237,R,0.0,1.0
Matt Wisler,2 Seam Fastball,-1.911,1.507,L,0.0,0.0
Matt Wisler,2 Seam Fastball,0.5329999999999999,1.172,L,1.0,0.0
Matt Wisler,4 Seam Fastball,-0.154,2.424,L,2.0,0.0
Matt Wisler,Slider,2.125,2.064,R,0.0,0.0
Matt Wisler,Changeup,-0.069,1.4280000000000002,R,1.0,0.0
Matt Wisler,Slider,0.375,1.056,R,1.0,1.0
Matt Wisler,4 Seam Fastball,0.609,3.4010000000000002,R,0.0,0.0
Matt Wisler,Changeup,0.386,1.476,R,1.0,0.0
Matt Wisler,Slider,1.196,0.635,R,1.0,1.0
Matt Wisler,Slider,0.903,0.9690000000000001,R,1.0,2.0
Matt Wisler,2 Seam Fastball,0.72,1.035,R,2.0,2.0
Matt Wisler,4 Seam Fastball,1.306,1.9869999999999999,R,2.0,2.0
Matt Wisler,4 Seam Fastball,-0.397,1.0270000000000001,R,2.0,2.0
Matt Wisler,2 Seam Fastball,0.187,1.7619999999999998,R,3.0,2.0
Matt Wisler,2 Seam Fastball,0.40399999999999997,1.7309999999999999,R,3.0,2.0
Matt Wisler,2 Seam Fastball,-1.785,2.544,R,0.0,0.0
Matt Wisler,2 Seam Fastball,-0.061,1.756,R,1.0,0.0
Matt Wisler,4 Seam Fastball,-0.11699999999999999,2.863,R,0.0,0.0
Matt Wisler,Slider,0.466,0.765,R,0.0,1.0
Matt Wisler,Slider,0.871,1.649,R,0.0,2.0
Matt Wisler,Slider,0.355,3.139,R,1.0,2.0
Matt Wisler,Slider,1.305,0.316,R,0.0,0.0
Matt Wisler,2 Seam Fastball,0.127,1.2919999999999998,R,1.0,0.0
Matt Wisler,Slider,0.607,0.958,R,2.0,0.0
Matt Wisler,2 Seam Fastball,0.052000000000000005,1.993,R,3.0,0.0
Matt Wisler,Slider,0.002,1.6,R,0.0,0.0
Matt Wisler,4 Seam Fastball,0.863,1.631,R,0.0,1.0
Matt Wisler,Slider,-0.046,1.61,R,0.0,2.0
Matt Wisler,2 Seam Fastball,0.382,3.017,R,0.0,0.0
Matt Wisler,Slider,0.161,2.648,R,0.0,1.0
Kirby Yates,Slider,0.12,1.91,R,0.0,0.0
Kirby Yates,4 Seam Fastball,-0.51,2.11,L,0.0,0.0
Kirby Yates,4 Seam Fastball,-1.38,3.16,L,0.0,1.0
Kirby Yates,4 Seam Fastball,-0.81,3.03,L,1.0,1.0
Kirby Yates,4 Seam Fastball,0.3,1.6,R,0.0,0.0
Kirby Yates,4 Seam Fastball,-1.24,2.62,R,1.0,0.0
Kirby Yates,Changeup,-0.64,1.1,R,2.0,0.0
Kirby Yates,Slider,0.2,1.07,R,2.0,1.0
Kirby Yates,Slider,-0.52,1.82,R,3.0,1.0
Kirby Yates,4 Seam Fastball,-0.34,-0.33,R,3.0,2.0
Kirby Yates,4 Seam Fastball,0.26,2.71,R,0.0,0.0
Matt Strahm,4 Seam Fastball,-0.34600000000000003,3.7510000000000003,R,0.0,0.0
Matt Strahm,4 Seam Fastball,-0.24600000000000002,2.161,R,1.0,0.0
Matt Strahm,4 Seam Fastball,-0.993,2.11,R,1.0,1.0
Matt Strahm,4 Seam Fastball,-1.078,1.577,R,1.0,2.0
Matt Strahm,4 Seam Fastball,-1.1320000000000001,3.3110000000000004,R,2.0,2.0
Matt Strahm,4 Seam Fastball,-1.2670000000000001,2.048,R,3.0,2.0
Matt Strahm,4 Seam Fastball,0.493,2.7510000000000003,R,0.0,0.0
Matt Strahm,4 Seam Fastball,0.6970000000000001,2.133,R,0.0,1.0
Matt Strahm,4 Seam Fastball,-0.965,1.383,R,0.0,0.0
Matt Strahm,Changeup,0.006,1.985,R,1.0,0.0
Matt Strahm,4 Seam Fastball,-1.126,3.373,R,1.0,1.0
Matt Strahm,4 Seam Fastball,0.434,1.2830000000000001,R,2.0,1.0
Matt Strahm,4 Seam Fastball,0.221,3.41,R,3.0,1.0
Matt Strahm,4 Seam Fastball,0.9390000000000001,3.237,R,0.0,0.0
Matt Strahm,Changeup,0.348,3.3169999999999997,R,1.0,0.0
Matt Strahm,4 Seam Fastball,1.486,3.0989999999999998,R,2.0,0.0
Matt Strahm,4 Seam Fastball,0.569,3.2960000000000003,R,3.0,0.0
Matt Strahm,4 Seam Fastball,-0.6779999999999999,2.062,R,3.0,1.0
Matt Strahm,4 Seam Fastball,-1.5719999999999998,2.17,R,3.0,2.0
Matt Strahm,4 Seam Fastball,-0.364,2.373,R,0.0,0.0
Matt Strahm,4 Seam Fastball,0.8059999999999999,3.2239999999999998,R,0.0,1.0
Matt Strahm,4 Seam Fastball,1.6569999999999998,2.9810000000000003,R,0.0,2.0
Matt Strahm,4 Seam Fastball,0.914,3.1189999999999998,R,1.0,2.0
Matt Strahm,4 Seam Fastball,-0.529581688313428,3.0778996601850097,R,0.0,0.0
Matt Strahm,4 Seam Fastball,-0.4656385750825221,2.4863548641469704,R,0.0,1.0
Matt Strahm,4 Seam Fastball,-0.804772712328327,2.46130097951595,L,0.0,0.0
Matt Strahm,4 Seam Fastball,0.386507739505121,3.4467196773339395,L,1.0,0.0
Matt Strahm,4 Seam Fastball,-0.8184392922127591,3.02575063604159,L,1.0,1.0
Matt Strahm,4 Seam Fastball,-0.266271467266935,2.70598690796572,L,2.0,1.0
Matt Strahm,4 Seam Fastball,-0.226696097878393,1.56848760084897,L,0.0,0.0
Matt Strahm,4 Seam Fastball,0.888437341163885,3.74289892923882,R,0.0,0.0
Matt Strahm,Changeup,-0.955079740509569,2.81109170126692,R,1.0,0.0
Matt Strahm,4 Seam Fastball,1.19275928966433,3.0103662878734796,R,2.0,0.0
Matt Strahm,4 Seam Fastball,0.521896875103198,4.50038536162863,R,3.0,0.0
Craig Stammen,Sinker,0.357491279048,2.77816207399,R,0.0,0.0
Craig Stammen,Knuckle Curve,-0.5713239660189999,1.67531090306,R,0.0,1.0
Craig Stammen,Sinker,-1.85610320551,3.0309177222500003,R,0.0,2.0
Craig Stammen,Slider,0.655889984597,2.24025529092,R,1.0,2.0
Craig Stammen,Sinker,-0.197754965801,1.53692643169,R,1.0,2.0
Craig Stammen,4 Seam Fastball,0.12118650057800001,0.797989153207,R,1.0,2.0
Craig Stammen,Slider,0.122509924406,0.805863774341,R,2.0,2.0
Craig Stammen,Sinker,1.24298107136,1.33251235579,R,3.0,2.0
Craig Stammen,4 Seam Fastball,0.10670443846899999,0.93353728581,L,0.0,0.0
Craig Stammen,Sinker,-0.3329130091,2.46355970927,L,1.0,0.0
Craig Stammen,Knuckle Curve,0.108106824118,2.49252440151,L,0.0,0.0
Craig Stammen,4 Seam Fastball,-0.301124782676,1.6063262201700002,L,0.0,1.0
Craig Stammen,Slider,1.38791338839,0.8053162352959999,L,0.0,2.0
Craig Stammen,4 Seam Fastball,1.31688528334,2.93376953079,L,1.0,2.0
Craig Stammen,Slider,0.331393588838,1.30567723269,L,2.0,2.0
Craig Stammen,4 Seam Fastball,-0.248523430669,1.15639847082,L,2.0,2.0
Craig Stammen,4 Seam Fastball,-0.365670300807,1.80466402745,L,0.0,0.0
Craig Stammen,Sinker,-0.8059216567659999,1.13465811833,L,0.0,1.0
Craig Stammen,Slider,0.26885279476199997,2.3585898815,L,1.0,1.0
Craig Stammen,4 Seam Fastball,1.29803277364,2.50585919899,L,1.0,2.0
Craig Stammen,4 Seam Fastball,-0.297368313549,2.50409774492,L,2.0,2.0
Craig Stammen,4 Seam Fastball,-0.9962409569239999,1.3437842930500001,R,0.0,0.0
Craig Stammen,4 Seam Fastball,-0.297463076728,1.56774288085,R,0.0,1.0
Matt Strahm,4 Seam Fastball,0.0625820469222733,3.607177026577391,L,0.0,0.0
Matt Strahm,4 Seam Fastball,-0.122544139122891,3.71471860486494,L,1.0,0.0
Matt Strahm,4 Seam Fastball,-0.6448589410690121,3.58501051715412,L,2.0,0.0
Matt Strahm,4 Seam Fastball,0.610663734509832,3.76231382582093,L,3.0,0.0
Matt Strahm,4 Seam Fastball,0.669672150563435,3.0687818151824504,R,0.0,0.0
Matt Strahm,4 Seam Fastball,-0.334367971293842,2.76065998322838,R,0.0,1.0
Matt Strahm,4 Seam Fastball,-0.12000386982963199,3.36213945386591,R,0.0,2.0
Matt Strahm,4 Seam Fastball,0.73280505968842,3.41219466847495,R,0.0,2.0
Matt Strahm,Curveball,3.3617556711347802,3.7861025473597003,R,0.0,2.0
Matt Strahm,4 Seam Fastball,2.07158089596156,3.8423715183721696,R,1.0,2.0
Matt Strahm,4 Seam Fastball,-1.2608884142196202,2.94612555915097,R,2.0,2.0
Matt Strahm,4 Seam Fastball,0.32236785988878397,2.86362843485442,R,3.0,2.0
Matt Strahm,4 Seam Fastball,-0.88083015725305,2.55239125178311,L,0.0,0.0
Matt Strahm,Slider,0.821146530664083,2.61788158031218,L,0.0,1.0
Matt Strahm,4 Seam Fastball,-1.19287098795821,2.08678792519567,L,0.0,2.0
Matt Strahm,Slider,-0.2759102520524589,3.2302234635919906,L,1.0,2.0
Matt Strahm,Slider,-1.1343957458098899,1.9464086071147704,L,1.0,2.0
Craig Stammen,Sinker,-0.448506808957,1.37779244008,L,0.0,0.0
Craig Stammen,4 Seam Fastball,-0.336310283191,3.10684139564,L,1.0,0.0
Craig Stammen,Sinker,0.655790254415,3.31057895468,L,1.0,1.0
Craig Stammen,Sinker,-0.778332078917,2.32540273503,L,2.0,1.0
Craig Stammen,Slider,0.10059218115,3.99088416744,L,0.0,0.0
Craig Stammen,Slider,0.35301402006899996,1.6204705369999999,L,1.0,0.0
Craig Stammen,4 Seam Fastball,1.21986959746,3.16530082155,L,1.0,1.0
Craig Stammen,Slider,0.598695262852,2.6712203138799997,L,2.0,1.0
Craig Stammen,Knuckle Curve,0.258095521013,1.0445482165200002,L,2.0,2.0
Craig Stammen,Slider,1.1027594795,0.945269470865,L,2.0,2.0
Luis Perdomo,2 Seam Fastball,0.0628344933810202,1.14113219519417,L,0.0,0.0
Luis Perdomo,2 Seam Fastball,-0.6933857458468791,2.3409244031986804,L,1.0,0.0
Luis Perdomo,2 Seam Fastball,-0.00538872638358723,2.3422230226731005,L,1.0,1.0
Luis Perdomo,2 Seam Fastball,-0.11104086964607,3.2359212128832997,L,1.0,2.0
Luis Perdomo,2 Seam Fastball,0.678490504394936,1.3782568101791697,L,1.0,2.0
Luis Perdomo,2 Seam Fastball,1.3712855828241102,2.1871880829479,L,2.0,2.0
Luis Perdomo,2 Seam Fastball,0.362452748863783,2.27512010347637,L,3.0,2.0
Luis Perdomo,2 Seam Fastball,-0.28850823337939,1.8647734487560401,L,3.0,2.0
Luis Perdomo,2 Seam Fastball,0.0542267020252592,2.5832323972610602,R,0.0,0.0
Luis Perdomo,2 Seam Fastball,0.494405253671269,2.99200837193434,R,0.0,1.0
Luis Perdomo,Slider,0.586889142063203,2.04590065051453,L,0.0,0.0
Luis Perdomo,Slider,0.9456873278468599,1.30181148428633,L,0.0,1.0
Luis Perdomo,Slider,0.7557078186974351,2.1365266767802398,L,0.0,2.0
Luis Perdomo,2 Seam Fastball,0.8653779521877409,2.2165888417942203,L,0.0,2.0
Luis Perdomo,2 Seam Fastball,0.33630482903201603,1.67582596596033,L,0.0,0.0
Luis Perdomo,2 Seam Fastball,0.142022708071017,2.92732438783984,R,0.0,0.0
Luis Perdomo,Slider,-0.0242801829249334,2.6380722039822997,R,0.0,1.0
Luis Perdomo,2 Seam Fastball,-1.0228678699081801,3.2081746081195597,R,0.0,0.0
Luis Perdomo,2 Seam Fastball,-0.166427087904262,2.46899033053622,R,1.0,0.0
Luis Perdomo,Slider,0.10067719747534301,2.69008307991944,L,0.0,0.0
Luis Perdomo,Slider,-0.0187998152831427,1.8365476006305599,L,0.0,1.0
Luis Perdomo,2 Seam Fastball,-0.506334991078474,2.8164627739456805,R,0.0,0.0
Luis Perdomo,4 Seam Fastball,-0.9558151349537759,2.1532166377528,R,0.0,1.0
Luis Perdomo,2 Seam Fastball,0.80750657483311,2.41280958723778,R,0.0,0.0
Luis Perdomo,2 Seam Fastball,-0.529531189796324,2.24192016930581,R,1.0,0.0
Luis Perdomo,2 Seam Fastball,0.600089906110853,1.5031532528094598,R,1.0,1.0
Luis Perdomo,Slider,2.73369618012137,-0.0279682208132203,R,1.0,2.0
Luis Perdomo,2 Seam Fastball,1.0163185944589799,2.59321655530437,R,2.0,2.0
Luis Perdomo,2 Seam Fastball,1.44156047590516,1.0997809634875901,L,0.0,0.0
Luis Perdomo,Splitter,-0.8967837803985171,1.69566939270019,L,1.0,0.0
Luis Perdomo,Slider,0.814239649682187,2.27414946599707,L,1.0,1.0
Luis Perdomo,Slider,0.9901288790433708,2.05909712048316,L,1.0,2.0
Luis Perdomo,Splitter,-0.53128068873277,0.20118788525523998,L,1.0,2.0
Luis Perdomo,2 Seam Fastball,1.0274726279401198,2.43681431034868,L,2.0,2.0
Luis Perdomo,Slider,-0.5658468547089269,2.95348246617431,R,0.0,0.0
Luis Perdomo,2 Seam Fastball,-1.37640469852129,2.4438559177568195,R,0.0,1.0
Luis Perdomo,2 Seam Fastball,-0.942199559632592,3.04254684554865,R,1.0,1.0
Luis Perdomo,2 Seam Fastball,-0.0507464778856531,2.26064122558195,R,2.0,1.0
Luis Perdomo,2 Seam Fastball,0.13495690715959,3.14203422475842,R,2.0,2.0
Luis Perdomo,2 Seam Fastball,-0.10939105381995899,1.22266876096197,L,0.0,0.0
Luis Perdomo,2 Seam Fastball,-0.0013990591314522,2.2052210772922596,L,1.0,0.0
Luis Perdomo,2 Seam Fastball,0.13091086474430802,2.52645046923971,L,1.0,1.0
Luis Perdomo,Slider,-0.4307916639698021,1.84051544174728,L,0.0,0.0
Luis Perdomo,Splitter,0.761596939989679,0.680374988055066,L,0.0,1.0
Luis Perdomo,2 Seam Fastball,1.14650202776892,2.74419721429274,L,1.0,1.0
Luis Perdomo,2 Seam Fastball,-0.3005048677817,2.46214852536205,L,2.0,1.0
Luis Perdomo,4 Seam Fastball,-0.227607752379747,3.28241646668625,R,0.0,0.0
Luis Perdomo,2 Seam Fastball,-0.304083630026235,1.54385077531775,R,0.0,1.0
Luis Perdomo,Slider,0.6032390654920401,1.67522873966441,R,0.0,2.0
Luis Perdomo,Slider,1.6047950287699602,1.7511312474215202,R,0.0,2.0
Luis Perdomo,Splitter,-2.33803209143795,2.84764458816014,R,1.0,2.0
Luis Perdomo,2 Seam Fastball,0.051305634158757,3.2556320584069103,R,2.0,2.0
Luis Perdomo,2 Seam Fastball,-0.8919364779690991,1.9651164825454501,R,2.0,2.0
Luis Perdomo,2 Seam Fastball,-0.36513750796609296,2.58261682478511,R,0.0,0.0
Luis Perdomo,Splitter,0.5204374446068,-0.042575815810415994,L,0.0,0.0
Luis Perdomo,2 Seam Fastball,1.08211182162303,2.9984433734243305,L,1.0,0.0
Luis Perdomo,2 Seam Fastball,-0.503889747793652,2.4059475524036897,L,2.0,0.0
Luis Perdomo,Slider,1.4968799700679198,1.55737236253972,R,0.0,0.0
Luis Perdomo,4 Seam Fastball,0.17484962319647698,2.00666441861686,R,0.0,1.0
Luis Perdomo,Slider,2.07953249888812,1.9327942880289901,R,0.0,2.0
Luis Perdomo,2 Seam Fastball,-0.6235589897894941,2.4082050864333997,R,1.0,2.0
Luis Perdomo,Slider,-0.57474923093334,2.95368697396985,L,0.0,0.0
Luis Perdomo,2 Seam Fastball,1.19047717969169,0.7101612675649741,L,0.0,1.0
Luis Perdomo,2 Seam Fastball,0.372437547155774,1.88506809153175,L,1.0,1.0
Luis Perdomo,Slider,-1.9434560767670697,3.1244089712374503,L,1.0,2.0
Luis Perdomo,Slider,0.695854776320264,2.12454591891973,L,2.0,2.0
Luis Perdomo,2 Seam Fastball,-0.0301839043514839,2.3394323449596404,L,2.0,2.0
Luis Perdomo,Splitter,-1.26897310747697,1.8573471695158201,L,0.0,0.0
Luis Perdomo,2 Seam Fastball,0.141248392418867,1.8094318465711696,L,1.0,0.0
Luis Perdomo,2 Seam Fastball,-0.5007185640335371,1.17029189393889,R,0.0,0.0
Luis Perdomo,2 Seam Fastball,-0.934874613109258,1.80127389494856,R,0.0,1.0
Luis Perdomo,2 Seam Fastball,0.40123591505649997,1.00413843327561,R,0.0,2.0
Luis Perdomo,Slider,0.9707342906839508,0.41181161220574797,R,1.0,2.0
Luis Perdomo,2 Seam Fastball,-1.3620134850496102,1.1694038725327,R,2.0,2.0
Luis Perdomo,2 Seam Fastball,-1.2294682234260401,2.12631875188227,R,3.0,2.0
Luis Perdomo,Slider,0.19526429065380305,1.51915892261553,L,0.0,0.0
Luis Perdomo,Slider,-0.0407660973357701,1.8682069320535002,L,0.0,1.0
Luis Perdomo,2 Seam Fastball,-0.6823248742672171,2.2846363327173798,L,0.0,0.0
Luis Perdomo,Slider,0.732038666533861,2.2099335077671496,R,0.0,0.0
Luis Perdomo,2 Seam Fastball,1.95146043639535,0.803462499624177,R,0.0,1.0
Luis Perdomo,2 Seam Fastball,-1.39183739423994,2.14962308180183,R,1.0,1.0
Luis Perdomo,2 Seam Fastball,-1.683341123535,2.303065554936,R,2.0,1.0
Luis Perdomo,2 Seam Fastball,0.13008330647846902,2.43297179617408,R,3.0,1.0
