pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Jordan Lyles,Changeup,-0.529,0.975,L,1.0,1.0
Jordan Lyles,4 Seam Fastball,0.036000000000000004,3.7560000000000002,L,1.0,2.0
Jordan Lyles,4 Seam Fastball,-0.033,3.983,R,0.0,0.0
Jordan Lyles,4 Seam Fastball,-0.991,3.307,R,0.0,1.0
Jordan Lyles,4 Seam Fastball,-0.502,3.6710000000000003,R,1.0,1.0
Jordan Lyles,4 Seam Fastball,-0.465,1.193,R,1.0,2.0
Jordan Lyles,4 Seam Fastball,0.297,1.9069999999999998,R,2.0,2.0
Jordan Lyles,4 Seam Fastball,-1.26,2.6010000000000004,L,0.0,0.0
Jordan Lyles,Changeup,0.17300000000000001,1.274,L,1.0,0.0
Jordan Lyles,2 Seam Fastball,-1.676,2.5660000000000003,L,2.0,0.0
Jordan Lyles,4 Seam Fastball,-0.642,2.5810000000000004,L,3.0,0.0
Jordan Lyles,2 Seam Fastball,-1.161,4.092,L,3.0,1.0
Jordan Lyles,Slider,-0.298,1.232,R,0.0,0.0
Jordan Lyles,2 Seam Fastball,-2.542,3.824,R,1.0,0.0
Jordan Lyles,2 Seam Fastball,0.077,2.73,R,2.0,0.0
Jordan Lyles,4 Seam Fastball,-0.27399999999999997,1.4240000000000002,R,2.0,1.0
Jordan Lyles,Curveball,0.585,0.922,L,0.0,0.0
Jordan Lyles,4 Seam Fastball,0.221,1.798,L,0.0,1.0
Jordan Lyles,Changeup,-1.033,2.456,L,0.0,0.0
Jordan Lyles,Curveball,-0.065,0.8420000000000001,L,0.0,1.0
Jordan Lyles,2 Seam Fastball,-0.289,1.652,L,1.0,1.0
Jordan Lyles,4 Seam Fastball,-0.165,1.847,R,0.0,0.0
Jordan Lyles,4 Seam Fastball,-1.083,2.98,L,0.0,0.0
Jordan Lyles,4 Seam Fastball,-0.6509999999999999,2.535,L,2.0,0.0
Jordan Lyles,2 Seam Fastball,-2.0180000000000002,2.5610000000000004,L,2.0,1.0
Jordan Lyles,4 Seam Fastball,-1.222,2.83,L,3.0,1.0
Jordan Lyles,Changeup,-0.7979999999999999,1.75,L,0.0,0.0
Jordan Lyles,Changeup,-0.33399999999999996,2.01,L,0.0,1.0
Jordan Lyles,Curveball,0.445,0.677,L,0.0,2.0
Jordan Lyles,4 Seam Fastball,0.376,3.302,L,1.0,2.0
Jordan Lyles,4 Seam Fastball,-0.33899999999999997,3.682,L,0.0,0.0
