,pitcher_id,pitch_type,px,pz,stand,b_count,s_count
1023422,Masahiro Tanaka,4 Seam Fastball,0.115,1.922,R,1.0,0.0
1023423,Masahiro Tanaka,Splitter,0.104,0.064,R,0.0,0.0
1023424,Masahiro Tanaka,Sinker,-1.138,2.301,R,0.0,1.0
1023425,Masahiro Tanaka,Sinker,-1.36,2.903,R,1.0,1.0
1023426,Masahiro Tanaka,Slider,1.033,0.449,R,2.0,1.0
1023427,Masahiro Tanaka,Slider,0.448,1.947,R,3.0,1.0
1023428,Masahiro Tanaka,Sinker,-0.799,2.795,L,0.0,0.0
1023429,Masahiro Tanaka,4 Seam Fastball,0.192,2.01,L,0.0,1.0
1023430,Masahiro Tanaka,Splitter,-0.5660000000000001,1.558,L,0.0,2.0
1023431,Masahiro Tanaka,Curveball,-0.87,2.789,L,0.0,0.0
1023432,Masahiro Tanaka,Cutter,1.179,1.394,L,0.0,1.0
1023433,Masahiro Tanaka,Slider,-0.561,1.232,L,1.0,1.0
1023434,Masahiro Tanaka,Splitter,-1.596,2.942,L,2.0,1.0
1023435,Masahiro Tanaka,4 Seam Fastball,-0.5,1.24,L,3.0,1.0
1023436,Masahiro Tanaka,Splitter,0.407,1.477,R,0.0,0.0
1023437,Masahiro Tanaka,Splitter,0.284,1.614,R,0.0,1.0
1023438,Masahiro Tanaka,Sinker,-0.918,2.79,R,0.0,2.0
1023439,Masahiro Tanaka,Splitter,0.71,0.569,R,0.0,2.0
1023440,Masahiro Tanaka,Splitter,0.262,0.981,R,1.0,2.0
1023441,Masahiro Tanaka,Slider,-0.562,2.245,L,0.0,0.0
1023442,Masahiro Tanaka,Cutter,1.08,3.003,L,0.0,1.0
1023443,Masahiro Tanaka,Slider,-0.989,2.588,L,1.0,1.0
1023444,Masahiro Tanaka,Splitter,-0.086,-0.07200000000000001,L,1.0,2.0
1023445,Masahiro Tanaka,Splitter,-0.8490000000000001,0.921,L,2.0,2.0
1023469,Masahiro Tanaka,Sinker,-0.464,2.699,L,0.0,0.0
1023470,Masahiro Tanaka,Cutter,0.813,2.55,L,0.0,1.0
1023471,Masahiro Tanaka,Curveball,-0.201,1.682,L,0.0,2.0
1023472,Masahiro Tanaka,Sinker,0.436,3.366,R,0.0,0.0
1023473,Masahiro Tanaka,Slider,0.134,1.924,R,1.0,0.0
1023474,Masahiro Tanaka,Slider,0.99,1.547,R,1.0,1.0
1023475,Masahiro Tanaka,Slider,0.344,1.5719999999999998,R,2.0,1.0
1023476,Masahiro Tanaka,Splitter,0.04,0.271,R,2.0,2.0
1023477,Masahiro Tanaka,Slider,0.257,2.535,R,3.0,2.0
1023478,Masahiro Tanaka,Slider,0.6859999999999999,2.526,R,3.0,2.0
1023479,Masahiro Tanaka,Splitter,0.863,0.407,R,3.0,2.0
1023480,Masahiro Tanaka,Sinker,-0.185,1.847,R,0.0,0.0
1023481,Masahiro Tanaka,Splitter,-0.134,1.329,R,0.0,0.0
1023482,Masahiro Tanaka,Sinker,-0.773,2.37,R,0.0,1.0
1023483,Masahiro Tanaka,Splitter,0.523,0.615,R,0.0,0.0
1023484,Masahiro Tanaka,Sinker,0.59,2.5780000000000003,R,1.0,0.0
1023485,Masahiro Tanaka,Splitter,-0.215,0.8109999999999999,R,1.0,1.0
1023486,Masahiro Tanaka,Sinker,-1.732,2.347,R,1.0,2.0
1023487,Masahiro Tanaka,Splitter,0.213,0.8440000000000001,R,2.0,2.0
1023488,Masahiro Tanaka,Splitter,0.48,1.147,R,3.0,2.0
1023518,Masahiro Tanaka,Sinker,-0.275,1.804,L,0.0,0.0
1023519,Masahiro Tanaka,Splitter,-0.723,1.929,L,0.0,0.0
1023520,Masahiro Tanaka,Splitter,-0.863,2.689,L,0.0,1.0
1023521,Masahiro Tanaka,Splitter,0.901,-0.306,L,0.0,2.0
1023522,Masahiro Tanaka,Slider,-0.913,2.088,L,1.0,2.0
1023523,Masahiro Tanaka,Curveball,0.311,1.43,R,0.0,0.0
1023524,Masahiro Tanaka,Slider,-0.7979999999999999,2.7060000000000004,L,0.0,0.0
1023525,Masahiro Tanaka,Splitter,-0.581,0.71,L,0.0,1.0
1023526,Masahiro Tanaka,Curveball,-0.179,1.474,L,0.0,2.0
1023527,Masahiro Tanaka,Splitter,0.262,0.725,L,0.0,2.0
1023528,Masahiro Tanaka,4 Seam Fastball,-0.174,1.917,L,0.0,2.0
1023550,Masahiro Tanaka,Splitter,-1.361,2.468,L,0.0,0.0
1023551,Masahiro Tanaka,Cutter,-0.648,2.249,L,1.0,0.0
1023552,Masahiro Tanaka,Splitter,-0.715,1.5830000000000002,L,1.0,1.0
1023553,Masahiro Tanaka,Sinker,0.456,2.052,R,0.0,0.0
1023554,Masahiro Tanaka,Splitter,0.696,2.079,R,0.0,1.0
1023555,Masahiro Tanaka,Splitter,1.069,0.301,R,0.0,2.0
1023556,Masahiro Tanaka,Slider,2.273,-0.122,R,1.0,2.0
1023557,Masahiro Tanaka,Splitter,0.856,2.05,R,2.0,2.0
1023558,Masahiro Tanaka,Sinker,1.618,2.778,R,2.0,2.0
1023559,Masahiro Tanaka,Slider,1.5530000000000002,1.188,R,3.0,2.0
1023560,Masahiro Tanaka,Slider,0.478,2.546,R,0.0,0.0
1032540,Luis Cessa,4 Seam Fastball,-1.265,2.599,L,0.0,0.0
1032541,Luis Cessa,4 Seam Fastball,-0.624,2.7,L,1.0,0.0
1032542,Luis Cessa,4 Seam Fastball,0.49,3.087,L,1.0,1.0
1032543,Luis Cessa,Curveball,-0.382,2.296,L,0.0,0.0
1032544,Luis Cessa,Changeup,0.231,0.614,L,0.0,1.0
1032545,Luis Cessa,Changeup,-0.173,0.96,L,1.0,1.0
1032546,Luis Cessa,4 Seam Fastball,1.173,2.704,R,0.0,0.0
1032547,Luis Cessa,4 Seam Fastball,-0.818,3.556,R,0.0,1.0
1032548,Luis Cessa,4 Seam Fastball,-0.353,3.338,R,1.0,1.0
1032549,Luis Cessa,Curveball,0.027000000000000003,1.747,R,1.0,2.0
1032550,Luis Cessa,4 Seam Fastball,-1.505,3.451,L,0.0,0.0
1032551,Luis Cessa,Changeup,-1.392,1.025,L,1.0,0.0
1032552,Luis Cessa,4 Seam Fastball,-0.413,2.93,L,2.0,0.0
1032553,Luis Cessa,Curveball,-0.847,1.722,L,2.0,1.0
1032554,Luis Cessa,Curveball,0.035,1.24,L,2.0,2.0
1032555,Luis Cessa,4 Seam Fastball,-1.529,3.419,L,3.0,2.0
1032556,Luis Cessa,4 Seam Fastball,0.424,1.745,L,0.0,0.0
1032565,Luis Cessa,4 Seam Fastball,-1.474,2.613,R,0.0,0.0
1032566,Luis Cessa,4 Seam Fastball,1.681,2.331,R,1.0,0.0
1032567,Luis Cessa,4 Seam Fastball,-0.994,2.329,R,2.0,0.0
1032568,Luis Cessa,Curveball,-0.35200000000000004,2.019,R,0.0,0.0
1032569,Luis Cessa,4 Seam Fastball,-0.28600000000000003,2.659,R,0.0,1.0
1033716,James Paxton,4 Seam Fastball,-0.627,1.473,L,0.0,0.0
1033717,James Paxton,4 Seam Fastball,0.084,1.842,L,1.0,0.0
1033718,James Paxton,4 Seam Fastball,0.662,2.955,L,1.0,1.0
1033719,James Paxton,4 Seam Fastball,-0.899,1.873,L,1.0,2.0
1033720,James Paxton,Cutter,0.8740000000000001,2.055,L,1.0,2.0
1033721,James Paxton,4 Seam Fastball,-1.494,1.0659999999999998,L,2.0,2.0
1033722,James Paxton,4 Seam Fastball,-0.284,2.67,L,3.0,2.0
1033723,James Paxton,4 Seam Fastball,-0.915,1.515,R,0.0,0.0
1033724,James Paxton,4 Seam Fastball,-0.076,1.439,R,1.0,0.0
1033725,James Paxton,4 Seam Fastball,-0.163,2.4130000000000003,R,2.0,0.0
1033726,James Paxton,4 Seam Fastball,0.5870000000000001,2.642,R,2.0,1.0
1033727,James Paxton,4 Seam Fastball,-0.57,3.713,R,0.0,0.0
1033728,James Paxton,Changeup,0.235,1.106,R,0.0,1.0
1033729,James Paxton,4 Seam Fastball,-0.68,2.62,R,0.0,2.0
1033730,James Paxton,4 Seam Fastball,-0.4920000000000001,2.068,R,0.0,0.0
1033731,James Paxton,4 Seam Fastball,0.42,3.747,R,0.0,1.0
1033732,James Paxton,4 Seam Fastball,-0.306,2.377,R,1.0,1.0
1033733,James Paxton,Cutter,-0.75,1.082,R,1.0,2.0
1033734,James Paxton,4 Seam Fastball,-0.003,2.722,R,2.0,2.0
1033735,James Paxton,4 Seam Fastball,-0.08199999999999999,1.504,L,0.0,0.0
1033736,James Paxton,4 Seam Fastball,0.708,2.603,L,1.0,0.0
1033737,James Paxton,4 Seam Fastball,-0.5589999999999999,0.897,L,1.0,1.0
1033738,James Paxton,4 Seam Fastball,0.243,1.065,L,2.0,1.0
1033739,James Paxton,4 Seam Fastball,-1.057,1.763,L,3.0,1.0
1033740,James Paxton,4 Seam Fastball,-0.93,0.7190000000000001,R,0.0,0.0
1033741,James Paxton,4 Seam Fastball,-0.118,2.431,R,1.0,0.0
1033761,James Paxton,4 Seam Fastball,0.194,2.285,R,0.0,0.0
1033762,James Paxton,Changeup,0.945,2.535,R,0.0,1.0
1033763,James Paxton,4 Seam Fastball,0.034,2.767,R,1.0,1.0
1033764,James Paxton,Cutter,-0.084,2.758,R,1.0,2.0
1033765,James Paxton,Cutter,0.222,3.998,L,0.0,0.0
1033766,James Paxton,4 Seam Fastball,-0.429,2.677,L,1.0,0.0
1033767,James Paxton,4 Seam Fastball,-0.4970000000000001,1.669,L,1.0,1.0
1033768,James Paxton,4 Seam Fastball,-0.124,1.958,L,1.0,2.0
1033769,James Paxton,4 Seam Fastball,-0.5670000000000001,2.448,R,0.0,0.0
1033770,James Paxton,Cutter,-0.003,2.263,L,0.0,0.0
1033771,James Paxton,Cutter,0.542,2.068,L,0.0,1.0
1033772,James Paxton,4 Seam Fastball,-1.79,1.507,R,0.0,0.0
1033773,James Paxton,4 Seam Fastball,-0.019,1.367,R,1.0,0.0
1033774,James Paxton,Changeup,1.321,2.287,R,2.0,0.0
1033775,James Paxton,4 Seam Fastball,-0.7859999999999999,2.255,R,3.0,0.0
1033776,James Paxton,Changeup,-0.242,0.987,R,3.0,1.0
1033777,James Paxton,4 Seam Fastball,0.469,2.476,R,3.0,2.0
1033778,James Paxton,Cutter,-0.027000000000000003,2.319,R,3.0,2.0
1033805,James Paxton,Changeup,0.7490000000000001,1.704,R,0.0,0.0
1033806,James Paxton,Changeup,-0.8440000000000001,1.233,R,0.0,1.0
1033807,James Paxton,Cutter,-0.156,2.58,R,0.0,2.0
1033808,James Paxton,4 Seam Fastball,0.584,2.65,R,0.0,2.0
1033809,James Paxton,Changeup,-0.348,1.338,R,0.0,0.0
1033810,James Paxton,4 Seam Fastball,0.87,3.4760000000000004,R,1.0,0.0
1033811,James Paxton,4 Seam Fastball,-0.784,3.353,R,2.0,0.0
1033812,James Paxton,4 Seam Fastball,-0.341,3.109,R,3.0,0.0
1033813,James Paxton,Changeup,-0.34600000000000003,1.188,R,3.0,1.0
1033814,James Paxton,4 Seam Fastball,0.396,3.492,R,3.0,2.0
1033815,James Paxton,4 Seam Fastball,0.448,1.499,R,3.0,2.0
1033816,James Paxton,4 Seam Fastball,-0.14,2.91,L,0.0,0.0
1033817,James Paxton,Cutter,0.8590000000000001,3.324,L,0.0,1.0
1033818,James Paxton,4 Seam Fastball,0.006999999999999999,1.195,L,1.0,1.0
1033819,James Paxton,4 Seam Fastball,0.157,3.817,R,0.0,0.0
1033820,James Paxton,4 Seam Fastball,0.785,2.689,R,1.0,0.0
1033821,James Paxton,Changeup,1.223,1.865,R,1.0,1.0
1033822,James Paxton,4 Seam Fastball,-0.281,2.336,R,2.0,1.0
1033842,James Paxton,4 Seam Fastball,0.214,1.107,R,0.0,0.0
1033843,James Paxton,4 Seam Fastball,0.244,2.724,R,1.0,0.0
1033844,James Paxton,4 Seam Fastball,0.41,2.945,R,1.0,1.0
1033845,James Paxton,Cutter,-0.979,1.435,R,1.0,2.0
1033846,James Paxton,Cutter,-1.103,2.657,L,0.0,0.0
1033847,James Paxton,Cutter,-0.828,1.741,L,0.0,1.0
1033848,James Paxton,4 Seam Fastball,-0.122,2.685,R,0.0,0.0
1033849,James Paxton,4 Seam Fastball,-1.243,2.471,R,0.0,1.0
1033850,James Paxton,Cutter,0.765,1.742,R,1.0,1.0
1033851,James Paxton,4 Seam Fastball,-0.366,2.77,R,2.0,1.0
1033852,James Paxton,Cutter,-0.014,2.733,R,2.0,2.0
1033853,James Paxton,Cutter,-1.036,1.204,R,2.0,2.0
1033867,James Paxton,4 Seam Fastball,-0.2,2.292,L,0.0,0.0
1033868,James Paxton,Changeup,-0.371,1.314,L,0.0,1.0
1033869,James Paxton,Cutter,-0.654,1.423,L,0.0,2.0
1033870,James Paxton,Changeup,-0.207,1.035,L,0.0,2.0
1033871,James Paxton,4 Seam Fastball,1.183,3.56,L,1.0,2.0
1033872,James Paxton,Changeup,0.423,2.958,L,2.0,2.0
1033873,James Paxton,4 Seam Fastball,-0.2,3.654,L,2.0,2.0
1033874,James Paxton,Cutter,0.815,3.147,R,0.0,0.0
1033875,James Paxton,Cutter,-0.763,1.383,R,1.0,0.0
1033876,James Paxton,Changeup,1.014,3.528,R,1.0,1.0
1033877,James Paxton,4 Seam Fastball,-0.405,3.2260000000000004,R,2.0,1.0
1033878,James Paxton,4 Seam Fastball,-0.076,2.481,R,0.0,0.0
1033879,James Paxton,4 Seam Fastball,-0.4370000000000001,2.947,R,0.0,1.0
1033880,James Paxton,4 Seam Fastball,-0.7020000000000001,4.129,R,0.0,2.0
1033881,James Paxton,4 Seam Fastball,-0.17,3.174,R,1.0,2.0
1033882,James Paxton,Changeup,-0.233,1.192,R,1.0,2.0
1033883,James Paxton,4 Seam Fastball,-0.88,2.449,R,0.0,0.0
1033884,James Paxton,Cutter,0.16,2.362,L,0.0,0.0
1033885,James Paxton,4 Seam Fastball,-1.264,1.98,R,0.0,0.0
1033886,James Paxton,4 Seam Fastball,0.687,1.883,R,1.0,0.0
1033887,James Paxton,4 Seam Fastball,-1.287,2.07,R,1.0,1.0
1033888,James Paxton,4 Seam Fastball,-0.212,1.469,R,0.0,0.0
1033889,James Paxton,Changeup,-0.945,2.107,R,0.0,1.0
1033890,James Paxton,Changeup,-0.136,0.5920000000000001,R,1.0,1.0
1033891,James Paxton,4 Seam Fastball,-0.495,1.676,R,2.0,1.0
1033892,James Paxton,Cutter,-0.382,1.57,R,2.0,2.0
1033893,James Paxton,Cutter,-0.51,1.891,L,0.0,0.0
1042295,CC Sabathia,4 Seam Fastball,0.624,3.0810000000000004,L,0.0,0.0
1042296,CC Sabathia,Sinker,0.124,2.415,R,0.0,0.0
1042297,CC Sabathia,4 Seam Fastball,-2.195,1.556,R,0.0,1.0
1042298,CC Sabathia,Sinker,0.6920000000000001,2.134,R,1.0,1.0
1042299,CC Sabathia,4 Seam Fastball,-0.738,2.718,R,1.0,2.0
1042300,CC Sabathia,Sinker,1.305,2.93,R,0.0,0.0
1042301,CC Sabathia,Sinker,0.168,1.556,R,1.0,0.0
1042302,CC Sabathia,4 Seam Fastball,0.156,3.492,R,1.0,1.0
1042303,CC Sabathia,Sinker,0.21600000000000005,2.2230000000000003,R,2.0,1.0
1042304,CC Sabathia,Slider,1.271,4.35,L,0.0,0.0
1042305,CC Sabathia,Slider,-0.264,2.432,L,1.0,0.0
1042306,CC Sabathia,Sinker,0.059,2.215,L,1.0,1.0
1042307,CC Sabathia,4 Seam Fastball,0.182,3.1460000000000004,R,0.0,0.0
1042308,CC Sabathia,Sinker,-0.361,1.183,L,0.0,0.0
1042309,CC Sabathia,Sinker,-0.647,2.96,L,1.0,0.0
1042310,CC Sabathia,Slider,-0.632,2.351,L,1.0,1.0
1042311,CC Sabathia,Slider,-1.226,2.321,L,1.0,2.0
1042312,CC Sabathia,Sinker,1.932,4.552,L,1.0,2.0
1042313,CC Sabathia,Slider,-0.596,1.719,L,2.0,2.0
1042329,CC Sabathia,Sinker,0.411,3.387,R,0.0,0.0
1042330,CC Sabathia,Sinker,0.16699999999999998,0.68,R,1.0,0.0
1042331,CC Sabathia,Sinker,-0.106,1.57,R,1.0,1.0
1042332,CC Sabathia,Slider,1.065,0.818,R,1.0,2.0
1042333,CC Sabathia,4 Seam Fastball,-1.689,2.253,R,2.0,2.0
1042334,CC Sabathia,Slider,0.308,1.91,R,0.0,0.0
1042335,CC Sabathia,4 Seam Fastball,-0.978,3.443,R,0.0,1.0
1042336,CC Sabathia,Sinker,1.101,2.813,R,1.0,1.0
1042337,CC Sabathia,4 Seam Fastball,-0.932,1.885,R,1.0,2.0
1042338,CC Sabathia,Slider,1.32,2.503,R,1.0,2.0
1042339,CC Sabathia,Changeup,0.536,1.945,R,2.0,2.0
1042340,CC Sabathia,Sinker,0.481,2.881,R,0.0,0.0
1042355,CC Sabathia,4 Seam Fastball,0.422,2.762,L,0.0,0.0
1042356,CC Sabathia,4 Seam Fastball,-0.315,0.429,L,0.0,1.0
1042357,CC Sabathia,Slider,-1.246,1.103,L,1.0,1.0
1042358,CC Sabathia,Slider,0.705,2.58,L,2.0,1.0
1042359,CC Sabathia,Sinker,-0.65,1.812,L,2.0,2.0
1042360,CC Sabathia,Slider,0.397,2.397,R,0.0,0.0
1042361,CC Sabathia,Sinker,0.944,1.808,R,0.0,1.0
1042362,CC Sabathia,Slider,1.092,1.967,R,0.0,2.0
1042363,CC Sabathia,Sinker,1.272,2.755,R,1.0,2.0
1042364,CC Sabathia,Slider,0.024,2.718,R,0.0,0.0
1042365,CC Sabathia,4 Seam Fastball,0.084,1.618,R,0.0,1.0
1042366,CC Sabathia,4 Seam Fastball,-0.442,3.964,R,0.0,2.0
1042367,CC Sabathia,4 Seam Fastball,-0.066,2.818,R,0.0,2.0
1042368,CC Sabathia,4 Seam Fastball,0.253,2.821,L,0.0,0.0
1042386,CC Sabathia,Sinker,0.613,1.801,R,0.0,0.0
1042387,CC Sabathia,Sinker,-0.014,1.267,L,0.0,0.0
1042388,CC Sabathia,Sinker,1.663,4.119,L,0.0,1.0
1042389,CC Sabathia,Slider,-0.4370000000000001,1.727,L,1.0,1.0
1042390,CC Sabathia,Slider,0.528,1.183,R,0.0,0.0
1042391,CC Sabathia,4 Seam Fastball,0.381,2.12,R,0.0,1.0
1042392,CC Sabathia,Sinker,0.763,1.083,R,0.0,2.0
1042393,CC Sabathia,4 Seam Fastball,-0.528,2.382,R,1.0,2.0
1042406,CC Sabathia,Sinker,-0.444,0.159,R,0.0,0.0
1042407,CC Sabathia,Sinker,0.302,1.977,R,1.0,0.0
1042408,CC Sabathia,4 Seam Fastball,0.7170000000000001,3.543,R,1.0,1.0
1042409,CC Sabathia,4 Seam Fastball,0.653,3.415,R,2.0,1.0
1042410,CC Sabathia,Sinker,-0.618,1.725,R,3.0,1.0
1042411,CC Sabathia,Sinker,0.28300000000000003,2.255,R,3.0,2.0
1042412,CC Sabathia,Sinker,-0.226,1.039,R,0.0,0.0
1042413,CC Sabathia,Slider,1.52,2.765,R,1.0,0.0
1042414,CC Sabathia,Sinker,-0.17,3.167,R,2.0,0.0
1042415,CC Sabathia,Slider,-0.6609999999999999,2.143,L,0.0,0.0
1042416,CC Sabathia,4 Seam Fastball,0.929,3.306,L,0.0,1.0
1042417,CC Sabathia,Sinker,-0.223,2.488,L,1.0,1.0
1042418,CC Sabathia,Slider,-0.612,1.259,L,1.0,2.0
1042430,CC Sabathia,4 Seam Fastball,-0.6829999999999999,0.601,R,0.0,0.0
1042431,CC Sabathia,Sinker,-0.476,0.731,R,0.0,1.0
1042432,CC Sabathia,4 Seam Fastball,-0.149,1.897,R,1.0,1.0
1042433,CC Sabathia,4 Seam Fastball,-1.5519999999999998,1.459,R,0.0,0.0
1042434,CC Sabathia,Slider,-0.358,1.943,R,0.0,1.0
1042435,CC Sabathia,4 Seam Fastball,-0.7909999999999999,2.804,R,0.0,2.0
1042436,CC Sabathia,4 Seam Fastball,-0.266,3.901,L,0.0,0.0
1042437,CC Sabathia,4 Seam Fastball,0.05,3.265,L,1.0,0.0
1042438,CC Sabathia,Slider,1.252,1.649,R,0.0,0.0
1042439,CC Sabathia,4 Seam Fastball,-1.644,0.973,R,1.0,0.0
1042440,CC Sabathia,Slider,0.124,2.923,R,2.0,0.0
1042441,CC Sabathia,4 Seam Fastball,-0.494,3.1830000000000003,R,2.0,1.0
1042453,CC Sabathia,4 Seam Fastball,-0.258,1.64,L,0.0,0.0
1042454,CC Sabathia,Sinker,-0.293,1.915,R,0.0,0.0
1042455,CC Sabathia,4 Seam Fastball,-0.885,1.813,R,0.0,1.0
1042456,CC Sabathia,Sinker,0.472,1.393,R,0.0,2.0
1042457,CC Sabathia,Sinker,1.056,3.14,R,0.0,0.0
1042458,CC Sabathia,Sinker,1.319,3.873,R,1.0,0.0
1042459,CC Sabathia,Sinker,1.846,3.1860000000000004,R,2.0,0.0
1042460,CC Sabathia,Sinker,0.085,3.5410000000000004,R,3.0,0.0
1042461,CC Sabathia,Slider,-0.172,1.4369999999999998,R,0.0,0.0
1042462,CC Sabathia,Sinker,0.29600000000000004,2.41,R,0.0,1.0
1042463,CC Sabathia,Slider,1.206,1.564,R,0.0,2.0
1042464,CC Sabathia,4 Seam Fastball,-0.107,1.931,R,1.0,2.0
1042471,CC Sabathia,Slider,-0.743,1.683,L,0.0,0.0
1042472,CC Sabathia,4 Seam Fastball,-0.314,2.481,L,0.0,1.0
1042473,CC Sabathia,Sinker,1.079,3.895,L,0.0,2.0
1042474,CC Sabathia,Sinker,-0.93,0.918,R,0.0,0.0
1042475,CC Sabathia,Sinker,-0.29600000000000004,1.669,R,1.0,0.0
1042476,CC Sabathia,Sinker,-1.301,2.131,R,0.0,0.0
1042477,CC Sabathia,Slider,-0.626,0.955,R,1.0,0.0
1042478,CC Sabathia,4 Seam Fastball,-0.484,2.922,R,1.0,1.0
1042479,CC Sabathia,4 Seam Fastball,-0.416,3.0010000000000003,L,0.0,0.0
1042480,CC Sabathia,4 Seam Fastball,-1.327,1.628,L,0.0,1.0
1042481,CC Sabathia,Slider,-1.311,1.463,L,1.0,1.0
1042482,CC Sabathia,Slider,0.467,2.624,L,1.0,2.0
1042556,J.A. Happ,4 Seam Fastball,-1.2,0.81,L,0.0,0.0
1042557,J.A. Happ,2 Seam Fastball,0.6,1.34,L,1.0,0.0
1042558,J.A. Happ,Curveball,-0.9,1.11,L,1.0,1.0
1042559,J.A. Happ,2 Seam Fastball,-0.46,1.74,L,2.0,1.0
1042560,J.A. Happ,Curveball,0.54,3.12,L,2.0,2.0
1042561,J.A. Happ,4 Seam Fastball,0.74,3.2,R,0.0,0.0
1042562,J.A. Happ,4 Seam Fastball,1.43,3.61,R,1.0,0.0
1042563,J.A. Happ,4 Seam Fastball,0.1,1.94,R,2.0,0.0
1042564,J.A. Happ,4 Seam Fastball,0.57,3.18,R,2.0,1.0
1042565,J.A. Happ,4 Seam Fastball,-0.88,2.7,R,3.0,1.0
1042566,J.A. Happ,4 Seam Fastball,1.34,2.47,R,0.0,0.0
1042567,J.A. Happ,Slider,-0.18,2.6,R,1.0,0.0
1042568,J.A. Happ,4 Seam Fastball,-1.04,1.81,R,1.0,1.0
1042569,J.A. Happ,4 Seam Fastball,0.05,4.33,R,1.0,2.0
1042570,J.A. Happ,4 Seam Fastball,1.92,2.58,R,2.0,2.0
1042571,J.A. Happ,4 Seam Fastball,0.15,1.54,R,3.0,2.0
1042572,J.A. Happ,2 Seam Fastball,0.37,2.83,L,0.0,0.0
1042573,J.A. Happ,2 Seam Fastball,0.49,2.46,R,0.0,0.0
1042574,J.A. Happ,2 Seam Fastball,0.48,2.04,R,0.0,1.0
1042575,J.A. Happ,Curveball,-0.51,0.32,R,0.0,2.0
1042576,J.A. Happ,2 Seam Fastball,0.79,1.04,R,1.0,2.0
1042577,J.A. Happ,Slider,-0.78,0.98,R,2.0,2.0
1042578,J.A. Happ,4 Seam Fastball,-1.12,1.74,R,2.0,2.0
1042579,J.A. Happ,4 Seam Fastball,-0.03,1.55,R,3.0,2.0
1042580,J.A. Happ,Slider,-0.63,1.2,R,3.0,2.0
1042581,J.A. Happ,Curveball,-0.29,-0.06,R,0.0,0.0
1042582,J.A. Happ,Slider,-0.91,0.92,R,1.0,0.0
1042583,J.A. Happ,4 Seam Fastball,0.62,2.4,R,2.0,0.0
1042584,J.A. Happ,4 Seam Fastball,-0.34,1.66,R,2.0,1.0
1042585,J.A. Happ,2 Seam Fastball,0.02,1.98,R,2.0,2.0
1042586,J.A. Happ,4 Seam Fastball,-0.66,2.59,R,2.0,2.0
1042603,J.A. Happ,4 Seam Fastball,-0.52,1.26,R,0.0,0.0
1042604,J.A. Happ,4 Seam Fastball,-0.96,2.25,R,0.0,1.0
1042605,J.A. Happ,Curveball,0.63,1.5,R,0.0,2.0
1042606,J.A. Happ,4 Seam Fastball,1.53,3.29,R,0.0,2.0
1042607,J.A. Happ,Slider,0.99,2.77,R,1.0,2.0
1042608,J.A. Happ,Curveball,0.83,2.12,R,0.0,0.0
1042609,J.A. Happ,4 Seam Fastball,0.56,1.52,R,0.0,1.0
1042610,J.A. Happ,4 Seam Fastball,-0.63,2.77,R,0.0,2.0
1042611,J.A. Happ,4 Seam Fastball,-1.4,3.49,R,0.0,2.0
1042612,J.A. Happ,Curveball,0.87,2.51,R,1.0,2.0
1042613,J.A. Happ,4 Seam Fastball,-0.89,2.5,R,0.0,0.0
1042614,J.A. Happ,Curveball,-0.43,0.99,R,0.0,1.0
1042615,J.A. Happ,4 Seam Fastball,-0.31,2.78,R,0.0,2.0
1042616,J.A. Happ,4 Seam Fastball,-0.54,1.66,R,0.0,2.0
1042617,J.A. Happ,Curveball,-1.41,-0.48,R,0.0,2.0
1042618,J.A. Happ,2 Seam Fastball,-0.51,1.26,L,0.0,0.0
1042619,J.A. Happ,Curveball,-0.03,2.12,L,1.0,0.0
1042651,J.A. Happ,4 Seam Fastball,-0.27,1.69,R,0.0,0.0
1042652,J.A. Happ,4 Seam Fastball,-1.01,1.74,R,0.0,1.0
1042653,J.A. Happ,4 Seam Fastball,0.49,1.26,R,1.0,1.0
1042654,J.A. Happ,4 Seam Fastball,0.82,2.29,R,2.0,1.0
1042655,J.A. Happ,4 Seam Fastball,-1.52,1.31,R,2.0,2.0
1042656,J.A. Happ,4 Seam Fastball,-0.6,1.17,R,3.0,2.0
1042657,J.A. Happ,4 Seam Fastball,0.79,3.71,R,3.0,2.0
1042658,J.A. Happ,Curveball,-0.45,1.37,R,0.0,0.0
1042659,J.A. Happ,Slider,0.24,2.87,R,1.0,0.0
1042660,J.A. Happ,Slider,-0.24,1.67,L,0.0,0.0
1042661,J.A. Happ,4 Seam Fastball,0.14,3.58,L,0.0,1.0
1042662,J.A. Happ,Slider,0.63,2.05,L,0.0,2.0
1042663,J.A. Happ,4 Seam Fastball,0.66,2.9,R,0.0,0.0
1042664,J.A. Happ,Curveball,0.51,1.15,R,0.0,1.0
1042665,J.A. Happ,Curveball,0.99,1.28,R,0.0,0.0
1042666,J.A. Happ,4 Seam Fastball,-0.44,2.32,R,1.0,0.0
1042667,J.A. Happ,4 Seam Fastball,-0.1,1.88,R,0.0,0.0
1042668,J.A. Happ,Curveball,-0.43,-0.84,R,0.0,1.0
1042669,J.A. Happ,4 Seam Fastball,-0.55,2.87,R,1.0,1.0
1042705,J.A. Happ,4 Seam Fastball,-1.16,1.79,R,0.0,0.0
1042706,J.A. Happ,4 Seam Fastball,0.51,1.68,R,1.0,0.0
1042707,J.A. Happ,Curveball,1.08,2.18,R,1.0,1.0
1042708,J.A. Happ,2 Seam Fastball,0.25,1.11,R,2.0,1.0
1042709,J.A. Happ,4 Seam Fastball,-0.15,2.05,R,2.0,2.0
